ticker,buy,stop,sell
7161,117.0,115.0,
7167,292.0,290.0,
7180,454.5,450.0,
7181,2409.0,2381.0,
7184,383.0,380.0,
7187,335.0,329.0,
7189,945.0,932.0,
7192,1188.5,1186.0,
7196,1068.5,1047.0,
7198,1988.0,1942.0,
7208,880.0,875.0,
7212,933.0,926.0,
7213,805.0,797.0,
7215,861.0,847.0,
7218,816.5,812.0,
7224,1367.0,1346.0,
7228,888.0,859.0,
7247,459.0,451.0,
7250,,1741.0,
7254,326.5,325.0,
7255,515.0,512.0,
7264,1550.5,1550.0,
7266,1057.0,1030.0,
7271,1893.0,1843.0,
7282,2547.0,2527.0,
7283,,770.0,
7287,1817.0,1788.0,
7292,2606.5,2585.0,
7296,2456.0,2420.0,
7297,754.0,741.0,
7314,684.0,675.0,
7321,775.5,759.0,
7322,1534.0,1530.0,
7327,3315.0,3260.0,
7399,,550.0,
7408,2320.0,2275.0,
7419,1987.0,1963.0,
7421,1433.0,1420.0,
7433,1222.5,1207.0,
7438,998.0,970.0,
7447,,2620.0,
7448,405.5,401.0,
7453,21195.0,21040.0,
7456,1388.5,1382.0,
7459,2455.0,2417.0,
7462,913.0,889.0,
7463,1037.0,1021.0,
7477,813.5,796.0,
7481,1356.0,1336.0,
7483,1809.5,1775.0,
7487,1916.0,1905.0,
7494,448.5,440.0,
7502,319.0,315.0,
7510,1419.5,1410.0,
7512,741.5,740.0,
7513,,611.0,
7514,905.0,900.0,
7516,2516.0,2489.0,
7518,2743.5,2677.0,
7527,102.0,101.0,
7552,1351.5,1333.0,
7564,5365.0,5250.0,
7571,90.0,89.0,
7575,1720.0,1687.0,
7585,1088.0,1072.0,
7587,582.0,578.0,
7594,2143.5,2116.0,
7599,266.0,258.0,
7602,231.0,228.0,
7603,607.0,599.0,
7606,3540.0,3480.0,
7608,791.0,743.0,
7610,43.0,41.0,
7611,2032.5,2004.0,
7615,405.0,399.0,
7616,2194.0,2163.0,
7618,418.0,412.0,
7619,601.0,595.0,
7625,246.0,233.0,
7635,1011.0,1003.0,
7637,1540.0,1522.0,
7638,27.5,27.0,
7646,1006.0,1000.0,
7671,2076.0,1986.0,
7702,679.0,662.0,
7715,818.0,804.0,
7716,2253.0,2208.0,
7721,1125.0,1110.0,
7722,743.0,737.0,
7726,1385.5,1369.0,
7727,260.0,256.0,
7734,2221.0,2184.0,
7739,1841.0,1821.0,
7740,2209.5,2174.0,
7741,7516.0,7382.0,
7744,2068.0,1985.0,
7747,,5270.0,
7749,5450.0,5400.0,
7751,3169.0,3152.0,
7771,108.0,106.0,
7780,3135.0,3070.0,
7782,612.0,588.0,
7808,1164.0,1103.0,
7809,1421.0,1381.0,
7812,1434.0,1401.0,
7817,5075.0,5000.0,
7820,2325.0,2248.0,
7821,2352.5,2231.0,
7829,288.0,282.0,
7831,163.0,160.0,
7833,594.0,586.0,
7834,132.5,131.0,
7838,209.0,205.0,
7839,,4860.0,
7840,913.0,904.0,
7841,567.0,550.0,
7844,857.0,849.0,
7862,,989.0,
7863,398.0,396.0,
7864,3877.5,3800.0,
7865,1170.0,1157.0,
7867,1171.5,1142.0,
7871,574.0,566.0,
7872,644.5,640.0,
7875,638.0,634.0,
7879,781.0,765.0,
7885,838.5,829.0,
7897,141.0,136.0,
7906,688.5,679.0,
7908,173.0,170.0,
7911,1785.5,1775.0,
7913,959.0,933.0,
7914,2499.5,2444.0,
7917,3252.5,3225.0,
7919,277.0,272.0,
7921,1704.0,1682.0,
7922,416.5,411.0,
7928,423.5,418.0,
7932,,3020.0,
7939,418.0,416.0,
7942,2453.0,2415.0,
7943,3137.5,3090.0,
7947,6680.0,6560.0,
7951,5670.0,5640.0,
7955,628.5,613.0,
7958,2130.5,2104.0,
7961,1581.0,1572.0,
7962,876.0,859.0,
7965,1144.0,1126.0,
7970,887.0,875.0,
7971,262.5,261.0,
7974,,35050.0,
7979,1256.0,1240.0,
7981,1666.0,1631.0,
7984,1620.5,1602.0,
7989,1228.0,1199.0,
7991,1046.5,1032.0,
7992,214.5,211.0,
7999,1865.0,1849.0,
8001,2005.5,1998.0,
8014,1646.0,1619.0,
8015,3720.0,3690.0,
8028,,2972.0,
8031,1789.0,1771.0,
8032,4170.0,4145.0,
8036,4750.0,4695.0,
8037,1205.0,1186.0,
8038,2330.5,2301.0,
8045,847.5,831.0,
8050,2619.0,2575.0,
8051,1190.0,1168.0,
8052,3802.5,3785.0,
8058,3020.0,2981.0,
8059,3375.0,3320.0,
8061,1367.0,1336.0,
8065,959.0,939.0,
8070,516.5,511.0,
8074,3310.0,3265.0,
8075,2730.0,2704.0,
8078,,3340.0,
8084,1515.5,1486.0,
8086,1335.5,1320.0,
8087,1627.0,1621.0,
8091,1724.0,1701.0,
8093,1538.0,1518.0,
8096,3207.5,3150.0,
8097,937.0,918.0,
8101,1164.0,1157.0,
8103,461.5,456.0,
8104,473.5,452.0,
8107,42.0,39.0,
8111,17550.0,17200.0,
8114,2679.5,2640.0,
8119,3172.5,3145.0,
8129,2767.0,2733.0,
8130,2082.0,2070.0,
8131,887.0,855.0,
8132,2080.0,2065.0,
8133,912.0,901.0,
8136,2483.0,2428.0,
8140,3055.0,3025.0,
8141,1881.0,1858.0,
8142,2140.5,2085.0,
8147,1006.0,999.0,
8152,1931.0,1911.0,
8154,2160.0,2093.0,
8155,,1722.0,
8157,,868.0,
8158,580.0,572.0,
8159,1748.0,1718.0,
8163,1007.0,1000.0,
8165,234.5,232.0,
8168,481.0,471.0,
8173,2436.5,2408.0,
8182,1287.0,1271.0,
8184,,2622.0,
8186,270.5,255.0,
8194,2309.5,2253.0,
8198,2271.0,2255.0,
8200,2293.0,2255.0,
8214,1142.0,1131.0,
8215,1680.0,1664.0,
8218,2606.0,2574.0,
8226,230.0,227.0,
8227,8930.0,8780.0,
8233,1315.5,1298.0,
8237,996.0,983.0,
8242,1460.0,1433.0,
8244,3265.0,3240.0,
8249,1063.0,1055.0,
8251,1062.0,1039.0,
8252,,2240.0,
8256,90.0,88.0,
8276,2069.0,2027.0,
8279,5220.0,5160.0,
8281,1182.5,1174.0,
8289,805.0,778.0,
8291,303.0,295.0,
8303,1561.5,1536.0,
8304,2736.0,2710.0,
8309,4196.0,4166.0,
8331,586.0,577.0,
8334,450.0,441.0,
8342,2834.0,2802.0,
8343,2297.0,2248.0,
8344,1822.0,1790.0,
8346,299.0,296.0,
8349,1070.0,1053.0,
8350,1616.0,1598.0,
8355,836.5,827.0,
8356,2303.0,2273.0,
8360,1418.0,1364.0,
8363,3517.5,3430.0,
8364,1829.0,1781.0,
8370,1542.0,1516.0,
8377,1205.0,1183.0,
8379,572.0,565.0,
8381,800.0,787.0,
8386,2316.0,2279.0,
8387,1016.0,989.0,
8388,2764.0,2703.0,
8392,3497.5,3425.0,
8393,2704.5,2668.0,
8395,1799.0,1757.0,
8397,3455.0,3405.0,
8410,297.0,294.0,
8416,838.0,822.0,
8418,950.0,942.0,
8511,580.0,573.0,
8521,1703.0,1687.0,
8522,3655.0,3610.0,
8524,276.5,276.0,
8530,2168.0,2113.0,
8541,1058.5,1045.0,
8542,1065.5,1046.0,
8550,230.0,226.0,
8551,1917.0,1893.0,
8563,641.5,630.0,
8566,3332.5,3280.0,
8584,1829.0,1801.0,
8589,86.5,86.0,
8593,580.0,573.0,
8596,672.5,663.0,
8600,423.0,417.0,
8601,544.55,541.4,
8614,136.0,129.0,
8617,706.0,695.0,
8622,202.5,199.0,
8630,4237.5,4195.0,
8699,1046.5,1042.0,
8708,671.0,656.0,
8709,,887.0,
8713,133.0,131.0,
8714,280.0,276.0,
8732,306.0,302.0,
8737,272.0,268.0,
8739,234.5,231.0,
8746,175.0,169.0,
8750,1652.0,1610.0,
8771,1205.0,1172.0,
8772,519.0,516.0,
8789,116.0,113.0,
8801,2598.5,2531.5,
8802,1841.5,1814.0,
8803,2020.0,1985.0,
8804,1241.0,1221.0,
8806,993.0,977.0,
8830,4097.0,4046.0,
8841,707.0,697.0,
8842,5040.0,5010.0,
8848,205.0,202.0,
8860,831.0,816.0,
8869,561.0,554.0,
8876,3067.5,3015.0,
8885,699.5,697.0,
8886,3095.0,3040.0,
8887,863.0,861.0,
8889,,811.0,
8893,320.0,316.0,
8897,343.0,338.0,
8904,955.0,947.0,
8905,1737.0,1711.0,
8912,134.5,132.0,
8914,997.5,978.0,
8917,1276.0,1263.0,
8922,105.0,104.0,
8928,2931.0,2913.0,
8935,912.0,903.0,
8944,799.0,774.0,
8951,721000.0,714000.0,
8958,126500.0,125100.0,
8966,123400.0,122500.0,
8972,,762000.0,
8985,,88900.0,
8999,447.0,436.0,
9005,1774.0,1738.0,
9007,2531.0,2455.0,
9008,6480.0,6330.0,
9010,4185.0,4110.0,
9020,10255.0,10175.0,
9021,8117.0,8021.0,
9022,23975.0,23475.0,
9025,1786.0,1769.0,
9028,794.0,787.0,
9029,458.0,457.0,
9037,4182.5,4100.0,
9039,6930.0,6830.0,
9041,4865.0,4825.0,
9046,,4025.0,
9048,2950.0,2889.0,
9058,6670.0,6560.0,
9062,6150.0,6070.0,
9064,2409.25,2345.0,
9067,286.0,282.0,
9068,2959.0,2898.0,
9069,892.0,876.0,
9072,2665.5,2635.0,
9075,4377.5,4305.0,
9076,1511.0,1493.0,
9081,3812.5,3775.0,
9086,3140.0,3075.0,
9115,355.0,350.0,
9127,951.5,938.0,
9130,1511.5,1500.0,
9143,3192.5,3145.0,
9201,3892.5,3848.0,
9206,3575.0,3540.0,
9260,4235.0,4205.0,
9263,70.0,68.0,
9264,2990.0,2912.0,
9265,1223.5,1206.0,
9267,,2577.0,
9270,4650.0,4075.0,
9272,3620.0,3505.0,
9274,297.0,293.0,
9275,1173.5,1147.0,
9277,1789.0,1750.0,
9278,,839.0,
9301,3065.0,3015.0,
9303,1413.0,1393.0,
9306,319.0,317.0,
9308,860.0,805.0,
9310,445.0,437.0,
9312,,1379.0,
9322,1316.0,1300.0,
9325,821.0,809.0,
9351,1496.0,1489.0,
9358,549.0,541.0,
9367,542.5,528.0,
9368,1140.5,1122.0,
9375,1687.0,1670.0,
9376,559.0,555.0,
9384,1311.0,1303.0,
9385,751.0,740.0,
9401,2101.5,2078.0,
9405,772.5,762.0,
9409,1948.0,1923.0,
9412,449.0,442.0,
9413,2335.5,2309.0,
9416,,5250.0,
9417,778.5,773.0,
9418,806.0,752.0,
9421,1302.0,1261.0,
9422,1431.0,1402.0,
9425,455.0,448.0,
9428,638.0,625.0,
9432,4685.5,4619.0,
9435,19820.0,19630.0,
9436,3490.0,3460.0,
9438,628.5,620.0,
9444,618.0,611.0,
9450,3370.0,3115.0,
9467,1932.5,1901.0,
9470,5370.0,5260.0,
9474,2453.0,2386.0,
9475,406.5,401.0,
9501,628.0,613.0,
9502,1684.5,1671.5,
9504,1340.0,1322.0,
9505,813.0,796.0,
9506,1411.0,1391.0,
9507,1238.0,1221.0,
9508,1243.0,1231.0,
9517,1009.0,990.0,
9519,945.0,915.0,
9531,2755.0,2701.0,
9532,2057.0,2026.0,
9603,3700.0,3640.0,
9605,14595.0,14360.0,
9610,278.5,273.0,
9612,2137.5,2109.0,
9616,5590.0,5500.0,
9619,1233.0,1216.0,
9622,1337.0,1309.0,
9624,792.0,776.0,
9625,1324.0,1304.0,
9640,1434.5,1413.0,
9641,294.0,291.0,
9644,1210.0,1202.0,
9658,1920.5,1905.0,
9663,6165.0,6050.0,
9671,4205.0,4155.0,
9675,1620.0,1601.0,
9678,2671.5,2633.0,
9681,1077.0,1055.0,
9682,3900.0,3855.0,
9684,3805.0,3750.0,
9692,2129.0,2063.0,
9697,2468.5,2434.0,
9701,3950.0,3900.0,
9704,34.0,33.0,
9715,2339.5,2307.0,
9717,978.0,968.0,
9726,1452.0,1404.0,
9729,2564.5,2515.0,
9734,966.0,950.0,
9735,9352.0,9273.0,
9739,2191.0,2143.0,
9749,4425.0,4335.0,
9753,1046.0,1007.0,
9755,1139.5,1125.0,
9760,563.0,556.0,
9761,1639.5,1636.0,
9763,1940.0,1922.0,
9765,679.0,672.0,
9769,1299.5,1293.0,
9782,1977.5,1970.0,
9783,2993.0,2952.0,
9787,3925.0,3850.0,
9792,1313.5,1296.0,
9797,561.0,552.0,
9812,616.5,616.0,
9816,303.0,300.0,
9824,2665.0,2634.0,
9828,4590.0,4505.0,
9830,2847.0,2805.0,
9831,526.5,523.0,
9836,1259.0,1205.0,
9842,1469.5,1442.0,
9852,2365.0,2331.0,
9854,263.0,260.0,
9856,860.0,850.0,
9861,1686.5,1669.0,
9872,900.0,893.0,
9876,163.0,162.0,
9880,1011.0,994.0,
9887,3635.0,3605.0,
9889,1434.0,1415.0,
9896,588.0,580.0,
9903,2003.0,1938.0,
9908,1506.5,1490.0,
9909,,2427.0,
9930,280.0,276.0,
9936,,7290.0,
9948,2304.0,2249.0,
9955,1432.0,1413.0,
9956,2665.0,2602.0,
9959,633.0,625.0,
9962,2940.0,2909.0,
9966,,797.0,
9972,232.0,228.0,
9973,37.0,36.0,
9974,4987.5,4920.0,
9978,253.0,247.0,
9979,1540.0,1510.0,
9986,1351.0,1334.0,
9993,1607.0,1601.0,
9995,422.5,416.0,
9996,1650.0,1640.0,
9997,846.5,815.0,
1310,,742.0,737.0
1311,,759.0,752.0
1321,,22720.0,22610.0
1322,,5380.0,5300.0
1324,,138.0,137.0
1329,,22640.0,22520.0
1330,,23280.0,23000.0
1345,,1905.0,1894.5
1346,,23050.0,22840.0
1356,,2438.0,2402.5
1368,,3555.0,3502.5
1381,,2345.0,2321.0
1383,,2467.0,2449.5
1386,,8140.0,8110.0
1390,,5040.0,5000.0
1398,,1890.0,
1407,,1402.0,1345.0
1418,,213.0,207.0
1434,,463.0,456.0
1436,,653.0,
1443,,250.0,242.0
1446,,985.0,
1466,,4840.0,4785.0
1469,,4670.0,
1488,,1930.0,1921.0
1497,,2414.0,2402.0
1518,,1310.0,1284.0
1543,,47200.0,46550.0
1546,,29660.0,29490.0
1554,,2108.0,2099.5
1555,,1657.0,1650.0
1557,,32450.0,32200.0
1559,,3375.0,3367.5
1569,,3170.0,3150.0
1575,,687.0,680.0
1578,,1759.0,1744.5
1597,,1921.0,1910.0
1605,,1039.5,
1615,,160.0,158.0
1642,,17440.0,17420.0
1657,,2195.0,2181.0
1658,,2020.0,2002.0
1660,,10040.0,10010.0
1671,,2807.0,2793.0
1677,,50000.0,49900.0
1699,,397.0,394.5
1716,,1832.0,1766.0
1720,,793.0,
1724,,539.0,526.0
1768,,736.0,731.0
1770,,782.0,770.0
1775,,1894.0,1877.0
1776,,744.0,733.0
1782,,5620.0,5590.0
1793,,4790.0,4767.5
1803,,926.0,
1820,,2381.0,2332.0
1821,,739.0,725.0
1824,,1096.0,1077.0
1835,,3165.0,3105.0
1840,,164.0,161.5
1844,,216.0,213.0
1848,,430.0,
1852,,2401.0,2350.0
1870,,794.0,771.0
1873,,485.0,476.0
1881,,2166.0,2116.0
1883,,2173.0,2122.0
1904,,1579.0,1553.0
1914,,376.0,372.5
1938,,1437.0,1431.0
1950,,2346.0,2319.0
1966,,675.0,663.0
1967,,528.0,519.5
1971,,744.0,735.0
1975,,2989.0,2982.5
2034,,10320.0,10275.0
2038,,1678.0,1640.0
2040,,23080.0,22900.0
2044,,13850.0,13835.0
2053,,1230.0,1197.0
2121,,2504.0,2474.0
2124,,2623.0,2527.0
2136,,984.0,975.0
2153,,1198.0,1157.0
2162,,427.0,414.0
2169,,1281.0,1253.5
2170,,809.0,789.0
2174,,863.0,833.0
2178,,340.0,337.5
2179,,913.0,911.5
2180,,2108.0,2031.0
2181,,1914.0,1869.0
2186,,1014.0,970.0
2193,,274.0,267.0
2222,,4875.0,4737.5
2226,,4955.0,4950.0
2229,,3045.0,3015.0
2294,,2190.0,2153.5
2304,,449.0,442.5
2325,,1507.0,1488.0
2326,,9900.0,9440.0
2353,,171.0,169.0
2359,,1205.0,1196.0
2362,,806.0,790.0
2370,,77.0,75.0
2373,,1449.0,1428.0
2374,,537.0,525.0
2388,,122.0,120.5
2402,,768.0,751.0
2406,,485.0,481.0
2410,,1478.0,1446.5
2411,,497.0,482.0
2418,,611.0,607.0
2425,,584.0,564.0
2427,,1470.0,1430.0
2432,,1705.0,1677.0
2433,,1811.0,1762.0
2437,,283.0,281.0
2445,,667.0,660.0
2453,,1687.0,1644.0
2461,,640.0,627.0
2462,,1066.0,1020.5
2471,,2632.0,2547.0
2481,,416.0,411.5
2493,,1104.0,1086.0
2511,,964.0,957.0
2516,,726.0,707.0
2521,,1040.0,1022.0
2573,,3735.0,
2586,,399.0,388.0
2655,,1384.0,1369.0
2667,,714.0,689.0
2669,,2993.0,2983.0
2675,,1624.0,1621.0
2676,,974.0,964.0
2702,,5080.0,5040.0
2742,,2228.0,2200.0
2743,,297.0,280.0
2750,,418.0,
2769,,949.0,947.0
2788,,246.0,
2790,,1496.0,
2815,,6680.0,6555.0
2818,,1630.0,1623.0
2830,,2300.0,2296.0
2831,,2650.0,2630.0
2884,,824.0,766.0
2897,,7630.0,7580.0
2903,,719.0,713.0
2904,,1148.0,1102.5
2905,,1337.0,1312.0
2911,,2140.0,
2927,,692.0,679.0
2931,,777.0,760.0
3001,,1300.0,1268.0
3028,,1772.0,1737.0
3031,,707.0,691.0
3034,,1612.0,1564.0
3035,,360.0,352.0
3036,,1348.0,1302.0
3063,,722.0,
3064,,2523.0,2443.0
3086,,1355.0,1332.0
3087,,2112.0,2084.0
3092,,1948.0,1939.0
3098,,4265.0,
3109,,1020.0,1016.0
3110,,2331.0,2302.0
3132,,1593.0,
3133,,710.0,703.5
3135,,1419.0,1325.5
3138,,681.0,665.0
3141,,4360.0,4265.0
3154,,720.0,
3157,,1002.0,991.0
3161,,506.0,
3166,,1227.0,1222.5
3174,,971.0,961.0
3176,,2226.0,2170.0
3186,,1217.0,1182.5
3187,,293.0,286.0
3193,,1780.0,1746.0
3197,,1836.0,1817.0
3209,,715.0,706.0
3227,,100400.0,99150.0
3236,,174.0,161.0
3238,,290.0,265.0
3244,,1415.0,1403.0
3249,,125700.0,125450.0
3261,,425.0,
3269,,310000.0,308000.0
3271,,544.0,540.5
3275,,1364.0,1337.0
3276,,943.0,930.0
3279,,463500.0,461000.0
3280,,734.0,720.5
3282,,292000.0,288750.0
3292,,133400.0,132200.0
3293,,1526.0,
3296,,418500.0,416000.0
3297,,1246.0,1229.0
3308,,179800.0,179150.0
3323,,168.0,163.0
3326,,918.0,
3352,,883.0,
3355,,946.0,932.0
3374,,1252.0,1233.0
3377,,183.0,181.0
3388,,1815.0,1787.0
3393,,612.0,600.5
3397,,2469.0,2418.5
3408,,1821.0,1787.0
3417,,1052.0,1016.0
3418,,1199.0,1185.5
3441,,779.0,756.0
3454,,1123.0,1099.5
3455,,115600.0,114400.0
3459,,99300.0,99000.0
3462,,159900.0,157400.0
3468,,107300.0,106800.0
3471,,345500.0,342500.0
3475,,1581.0,
3479,,5080.0,4615.0
3481,,252700.0,251200.0
3487,,111100.0,110800.0
3491,,3180.0,2927.0
3493,,100300.0,99300.0
3501,,2979.0,2939.0
3524,,1680.0,1671.5
3547,,2590.0,2539.0
3548,,958.0,929.0
3549,,7530.0,7450.0
3559,,1319.0,1289.0
3562,,900.0,860.0
3564,,1364.0,1349.5
3565,,1663.0,1658.5
3577,,1106.0,1083.5
3591,,2769.0,2755.0
3606,,104.0,102.0
3624,,503.0,487.0
3649,,837.0,816.0
3653,,2604.0,2477.0
3658,,1693.0,1675.5
3668,,691.0,677.0
3670,,1883.0,1853.0
3681,,525.0,514.0
3686,,145.0,140.0
3689,,1318.0,1233.0
3692,,3215.0,3070.0
3695,,1736.0,1731.0
3696,,2135.0,2080.0
3712,,1979.0,1956.0
3724,,6700.0,6680.0
3751,,337.0,329.0
3773,,1490.0,1434.0
3778,,530.0,517.0
3784,,987.0,
3796,,380.0,358.0
3836,,1586.0,1561.0
3854,,1089.0,1052.5
3892,,800.0,783.0
3902,,1011.0,
3912,,1597.0,1472.0
3922,,2355.0,2242.0
3926,,3110.0,3055.0
3927,,965.0,933.5
3935,,529.0,444.5
3936,,2151.0,2120.0
3940,,797.0,744.0
3947,,1570.0,1560.0
3951,,1083.0,1054.0
3969,,1219.0,1200.5
3974,,1321.0,1313.5
3975,,760.0,753.0
3983,,6970.0,6620.0
3987,,1808.0,1712.0
3995,,1013.0,933.0
3996,,3100.0,
4005,,556.0,543.0
4026,,800.0,786.0
4033,,883.0,864.0
4046,,2796.0,2725.0
4047,,835.0,819.5
4062,,1772.0,1748.0
4063,,10605.0,10505.0
4078,,2737.0,2654.0
4091,,1795.0,1783.0
4092,,2204.0,2165.0
4113,,5070.0,5025.0
4118,,4535.0,4420.0
4119,,2500.0,
4187,,1198.0,1172.0
4189,,3285.0,3160.0
4215,,643.0,631.0
4217,,2643.0,2620.0
4220,,531.0,523.5
4228,,931.0,905.0
4229,,2791.0,2741.0
4237,,275.0,264.0
4238,,1295.0,1249.0
4240,,420.0,407.0
4241,,1166.0,1143.0
4245,,858.0,848.0
4246,,1170.0,1150.0
4301,,2541.0,2497.0
4307,,5230.0,5200.0
4316,,1079.0,919.0
4335,,960.0,925.0
4342,,3590.0,3550.0
4344,,468.0,454.0
4361,,1062.0,1044.0
4366,,349.0,339.0
4368,,2044.0,2006.0
4369,,6140.0,5960.0
4384,,4160.0,3870.0
4389,,1130.0,1084.5
4390,,1518.0,1472.0
4396,,1526.0,1488.0
4403,,3865.0,3825.0
4404,,1161.0,1146.0
4409,,405.0,
4424,,4030.0,3730.0
4471,,5340.0,5280.0
4527,,2997.0,2942.0
4531,,236.0,231.5
4536,,1666.0,1626.0
4544,,2795.0,2733.0
4556,,980.0,950.0
4557,,2020.0,1932.0
4563,,869.0,816.0
4572,,1139.0,1112.0
4577,,2985.0,2902.0
4583,,223.0,217.0
4587,,5900.0,5790.0
4591,,732.0,691.0
4593,,2023.0,1930.0
4596,,510.0,446.0
4597,,192.0,185.0
4598,,2999.0,2608.0
4626,,3925.0,3885.0
4636,,1001.0,995.0
4650,,495.0,489.5
4653,,1407.0,1379.0
4668,,1113.0,1068.5
4681,,1569.0,1552.0
4696,,592.0,586.5
4705,,760.0,757.0
4728,,884.0,862.0
4732,,2103.0,2081.0
4734,,772.0,749.0
4750,,700.0,673.0
4754,,1189.0,1167.0
4755,,1175.0,1119.0
4761,,839.0,829.5
4776,,1025.0,1009.0
4784,,437.0,433.5
4800,,708.0,689.0
4820,,1501.0,1480.0
4826,,826.0,
4848,,2412.0,2394.0
4849,,3510.0,3375.0
4911,,8002.0,7962.0
4919,,5750.0,5670.0
4921,,2870.0,2833.0
4922,,20400.0,19970.0
4924,,5900.0,5890.0
4925,,7270.0,7185.0
4926,,2580.0,2542.0
4928,,5670.0,5570.0
4929,,949.0,933.0
4951,,1977.0,1937.0
4952,,836.0,
4955,,2250.0,2199.0
4971,,1178.0,1155.0
4978,,262.0,251.5
5009,,701.0,686.5
5105,,1353.0,1328.0
5110,,1434.0,1416.0
5186,,3850.0,3745.0
5194,,1908.0,1841.0
5204,,1731.0,
5208,,903.0,892.0
5214,,3170.0,3105.0
5237,,772.0,766.0
5273,,3060.0,3040.0
5280,,1055.0,
5284,,380.0,377.5
5302,,5520.0,5260.0
5310,,2245.0,2171.0
5344,,6810.0,6670.0
5351,,3330.0,3245.0
5381,,368.0,360.0
5410,,1765.0,1725.0
5440,,1728.0,1695.0
5446,,1087.0,
5449,,1879.0,1842.0
5464,,2653.0,2607.0
5480,,262.0,257.5
5609,,780.0,
5659,,3325.0,3295.0
5660,,1015.0,997.0
5816,,387.0,383.5
5817,,384.0,374.0
5819,,1964.0,1950.0
5851,,2685.0,2653.0
5905,,1043.0,1039.0
5933,,992.0,984.0
5938,,1532.0,1508.5
5957,,625.0,612.0
5971,,4785.0,4725.0
5975,,2164.0,2109.0
5991,,1013.0,1003.0
5999,,1338.0,1300.0
6016,,740.0,729.0
6023,,649.0,635.0
6027,,4230.0,4072.5
6035,,1859.0,1824.0
6036,,1338.0,
6064,,940.0,910.0
6070,,463.0,442.0
6074,,659.0,638.0
6080,,4590.0,4505.0
6081,,517.0,
6098,,3039.0,
6103,,6670.0,6590.0
6104,,2443.0,2401.0
6118,,896.0,876.0
6121,,1578.0,1536.0
6125,,3040.0,2945.0
6135,,4990.0,4920.0
6138,,1726.0,1705.0
6140,,814.0,800.0
6141,,1702.0,1665.0
6144,,990.0,983.0
6146,,18080.0,
6147,,402.0,395.5
6150,,3000.0,2954.0
6155,,937.0,907.0
6173,,1732.0,1662.0
6193,,722.0,712.5
6196,,2250.0,2193.0
6199,,658.0,628.0
6233,,660.0,628.0
6235,,2486.0,2443.5
6236,,546.0,538.0
6238,,1028.0,1005.0
6240,,772.0,730.0
6249,,1364.0,
6255,,290.0,282.0
6258,,7850.0,7600.0
6264,,1067.0,1001.0
6267,,2128.0,2066.0
6272,,1706.0,1682.0
6274,,501.0,480.0
6277,,5430.0,5280.0
6278,,3125.0,3045.0
6279,,3580.0,3540.0
6284,,4205.0,4140.0
6287,,2752.0,2682.0
6292,,1509.0,1456.0
6293,,958.0,946.0
6299,,1918.0,1900.0
6300,,538.0,498.0
6302,,3900.0,3865.0
6306,,2467.0,2445.0
6315,,1006.0,947.5
6323,,2840.0,2742.0
6328,,2057.0,2033.5
6337,,1350.0,1309.0
6338,,784.0,757.0
6339,,1073.0,1044.0
6349,,1363.0,1330.0
6355,,3160.0,3030.0
6358,,2976.0,2913.5
6361,,3455.0,3405.0
6363,,1005.0,993.0
6369,,2277.0,2213.0
6370,,2971.0,2919.0
6371,,4120.0,4080.0
6392,,2493.0,2450.0
6403,,2185.0,2176.0
6405,,1255.0,1211.0
6417,,4410.0,4365.0
6418,,1257.0,1232.0
6425,,3635.0,3572.5
6436,,2599.0,2571.5
6440,,1299.0,1275.0
6444,,902.0,871.0
6445,,475.0,468.0
6448,,2230.0,2201.0
6457,,2893.0,2840.0
6458,,1643.0,1611.0
6463,,2307.0,2282.0
6467,,749.0,731.0
6470,,1018.0,1001.0
6472,,385.0,378.0
6473,,1512.0,1471.0
6474,,5530.0,5470.0
6479,,1938.0,1913.0
6480,,585.0,576.0
6482,,1229.0,1213.0
6486,,1332.0,1290.0
6489,,358.0,354.5
6494,,128.0,124.0
6498,,861.0,848.0
6505,,1365.0,1345.0
6506,,4365.0,4260.0
6507,,1595.0,1569.0
6531,,1725.0,1658.0
6547,,1518.0,1500.0
6551,,625.0,
6562,,631.0,
6569,,2608.0,2447.0
6570,,606.0,595.0
6572,,4035.0,3900.0
6579,,3300.0,
6592,,3980.0,3940.0
6616,,1319.0,1278.0
6618,,680.0,657.0
6622,,3195.0,3090.0
6627,,890.0,851.0
6633,,317.0,312.0
6639,,1875.0,1812.0
6640,,1173.0,1152.5
6641,,1073.0,1043.0
6645,,5750.0,5695.0
6647,,1714.0,
6652,,2234.0,2138.0
6662,,331.0,
6678,,2064.0,
6694,,1798.0,1741.0
6699,,1016.0,996.5
6702,,8015.0,7955.0
6703,,1374.0,1337.0
6707,,2388.0,2356.5
6722,,982.0,980.0
6723,,646.0,624.0
6724,,1794.0,1775.0
6728,,3865.0,3765.0
6730,,581.0,553.0
6747,,303.0,297.0
6752,,1030.0,1020.5
6762,,9120.0,8840.0
6763,,1231.0,1219.0
6768,,723.0,706.0
6769,,1120.0,1056.5
6770,,2322.0,2287.0
6771,,1149.0,1138.0
6775,,312.0,302.0
6777,,2136.0,2016.0
6787,,2396.0,2299.0
6794,,1784.0,1728.0
6798,,2827.0,2800.5
6804,,1148.0,1073.0
6806,,12490.0,12270.0
6807,,1705.0,1664.0
6810,,1676.0,1650.0
6817,,1748.0,1714.0
6826,,579.0,565.0
6832,,2530.0,2510.0
6834,,2568.0,
6837,,366.0,358.5
6848,,841.0,832.0
