ticker,buy,stop,sell
8202,,363.0,353.0
8203,,456.0,445.0
8207,,413.0,408.0
8218,,2689.0,
8251,,1104.0,1083.0
8260,,271.0,265.0
8283,,6070.0,5980.0
8285,,290.0,288.0
8308,,498.6,488.0
8331,,634.0,621.0
8354,,2530.0,2456.0
8360,,1423.0,1411.0
8361,,2508.0,2448.5
8367,,2156.0,2131.0
8386,,2306.0,
8396,,2751.0,2703.5
8399,,1227.0,1206.0
8416,,839.0,828.0
8473,,2456.0,2431.0
8563,,644.0,634.0
8570,,2237.0,2208.0
8613,,675.0,657.0
8624,,823.0,813.0
8630,,4162.0,4114.0
8699,,1042.0,
8703,,558.0,557.0
8704,,79.0,75.0
8705,,170.0,165.0
8715,,3145.0,3060.0
8725,,3388.0,3363.5
8732,,335.0,317.0
8737,,292.0,289.0
8739,,242.0,238.0
8740,,187.0,185.0
8746,,160.0,158.0
8747,,475.0,
8750,,1665.0,1631.5
8769,,882.0,867.5
8772,,528.0,525.5
8783,,341.0,326.0
8795,,1217.0,1191.0
8803,,2032.0,
8835,,763.0,757.0
8850,,2469.0,2437.0
8860,,835.0,825.0
8871,,1505.0,1485.0
8876,,3195.0,3140.0
8887,,872.0,864.0
8889,,811.0,799.0
8891,,636.0,629.5
8892,,764.0,758.5
8903,,483.0,478.0
8904,,952.0,944.0
8905,,1796.0,
8909,,783.0,758.0
8917,,1292.0,1274.0
8925,,41.0,40.0
8940,,700.0,694.0
8976,,772000.0,
8984,,248500.0,246000.0
8985,,88900.0,87750.0
9028,,802.0,784.0
9029,,479.0,469.0
9033,,1109.0,
9055,,818.0,813.0
9062,,6350.0,6280.0
9067,,287.0,
9076,,1555.0,1535.0
9081,,3865.0,3835.0
9082,,1060.0,1045.0
9101,,1759.0,1726.0
9104,,2694.0,2637.0
9107,,1386.0,1328.0
9127,,977.0,965.0
9176,,251.0,249.0
9179,,3200.0,3195.0
9233,,763.0,
9263,,73.0,71.0
9264,,3485.0,3110.0
9265,,1195.0,1167.0
9268,,1350.0,1338.0
9270,,5070.0,4945.0
9275,,1289.0,1266.0
9277,,1810.0,1764.0
9325,,818.0,809.0
9368,,1124.0,1117.0
9376,,570.0,562.0
9377,,866.0,796.0
9381,,1179.0,1163.5
9386,,973.0,965.0
9404,,1686.0,1672.0
9408,,1089.0,1069.5
9416,,5250.0,5110.0
9422,,1473.0,1439.0
9423,,83.0,81.0
9425,,463.0,457.0
9433,,2428.5,2412.25
9445,,368.0,364.0
9450,,3220.0,3140.0
9470,,5330.0,5210.0
9474,,2598.0,2545.0
9478,,206.0,203.5
9479,,152.0,148.0
9514,,814.0,807.0
9531,,2969.0,
9532,,2165.0,
9533,,4805.0,
9534,,1458.0,1444.0
9535,,360.0,356.5
9602,,4355.0,4300.0
9610,,279.0,277.5
9624,,744.0,741.5
9628,,2492.0,2450.0
9636,,3445.0,3425.0
9640,,1494.0,1484.0
9656,,485.0,481.0
9686,,1153.0,1142.0
9692,,2123.0,2063.0
9713,,1807.0,1801.0
9726,,1460.0,1442.5
9742,,1305.0,1295.5
9744,,5170.0,5060.0
9749,,4455.0,4330.0
9757,,2802.0,2790.5
9758,,325.0,285.0
9761,,1658.0,1640.0
9763,,1988.0,1977.0
9766,,4845.0,4750.0
9768,,1043.0,1027.0
9782,,1998.0,1943.5
9783,,2912.0,2895.0
9790,,2099.0,2035.0
9797,,558.0,
9799,,1065.0,1058.0
9816,,313.0,
9824,,2791.0,2740.0
9830,,2935.0,
9832,,1890.0,1872.0
9846,,1218.0,1213.0
9856,,873.0,866.0
9880,,1031.0,1004.0
9896,,604.0,598.0
9902,,1635.0,1622.0
9928,,2864.0,2835.5
9930,,277.0,266.0
9960,,2235.0,
9962,,2835.0,2780.0
9966,,790.0,779.0
9972,,233.0,230.0
9982,,1808.0,1789.0
9987,,6450.0,6270.0
9993,,1724.0,1700.0
