ticker,buy,stop,sell
8278,1918.5,1889.0,
8279,5530.0,5430.0,
8282,989.5,978.0,
8285,283.0,279.0,
8291,325.5,321.0,
8304,2753.0,2735.0,
8308,496.1,485.6,
8309,4196.0,4166.0,
8316,4005.0,3912.0,
8331,626.0,604.0,
8334,,477.0,
8338,,202.0,
8342,2943.0,2891.0,
8344,1992.0,1962.0,
8345,,3450.0,
8350,,1670.0,
8356,,2416.0,
8360,1452.0,1387.0,
8361,2318.5,2275.0,
8366,2652.0,2622.0,
8367,,2188.0,
8369,4662.5,4580.0,
8370,1554.5,1530.0,
8377,,1249.0,
8379,,594.0,
8382,1105.0,1081.0,
8383,,1450.0,
8385,,622.0,
8386,,2399.0,
8387,1125.0,1078.0,
8388,,2947.0,
8397,3740.0,3580.0,
8418,1012.0,979.0,
8424,5485.0,5400.0,
8425,2627.0,2602.0,
8439,4815.0,4705.0,
8462,651.5,637.0,
8511,631.0,622.0,
8518,193.0,187.0,
8524,293.0,282.0,
8541,,1177.0,
8544,688.0,670.0,
8551,2100.5,2083.0,
8558,,768.0,
8566,3347.5,3315.0,
8584,1796.0,1776.0,
8586,2580.0,2502.0,
8589,86.0,85.0,
8595,4075.0,4000.0,
8600,,442.0,
8601,561.6,546.1,
8604,406.4,399.7,
8609,447.0,439.0,
8613,663.5,648.0,
8614,152.0,149.0,
8616,402.0,399.0,
8617,697.5,691.0,
8622,207.0,203.0,
8624,779.0,765.0,
8628,1059.5,1036.0,
8692,437.0,430.0,
8698,411.5,403.0,
8699,1165.0,1121.0,
8705,175.0,171.0,
8706,1028.0,1013.0,
8707,1236.0,1207.0,
8708,673.0,659.0,
8713,133.0,130.0,
8714,,306.0,
8715,,2997.0,
8732,,295.0,
8737,289.0,283.0,
8739,234.0,224.0,
8740,,199.0,
8742,259.5,253.0,
8746,156.0,154.0,
8750,1620.25,1601.0,
8766,5462.0,5382.0,
8769,858.0,842.0,
8772,521.5,516.0,
8783,324.0,307.0,
8789,129.0,124.0,
8793,1720.5,1668.0,
8795,1185.75,1158.0,
8803,2131.0,2110.0,
8806,1056.5,1044.0,
8835,761.0,747.0,
8842,4980.0,4850.0,
8844,596.0,592.0,
8848,243.0,237.0,
8860,820.0,811.0,
8864,553.0,544.0,
8871,1499.5,1478.0,
8877,1726.0,1675.0,
8881,,475.0,
8889,804.5,778.0,
8891,627.0,620.0,
8892,766.0,750.0,
8893,316.0,303.0,
8903,481.0,477.0,
8904,929.0,912.0,
8912,137.5,137.0,
8920,3210.0,3155.0,
8925,40.5,39.0,
8934,1184.0,1164.0,
8935,,903.0,
8946,113.0,110.0,
8961,175700.0,171200.0,
8967,,238800.0,
8976,,794000.0,
8984,,245300.0,
8986,89800.0,88700.0,
9001,3195.0,3155.0,
9007,2683.0,2642.0,
9009,4020.0,3975.0,
9010,,4190.0,
9014,2107.5,2075.0,
9020,10735.0,10565.0,
9021,8391.0,8311.0,
9025,1831.0,1794.0,
9029,465.0,461.0,
9031,2687.0,2637.0,
9033,1141.0,1130.0,
9041,,5160.0,
9042,,4090.0,
9052,2219.0,2186.0,
9057,,1219.0,
9062,6160.0,6050.0,
9064,2859.0,2819.0,
9065,5520.0,5370.0,
9066,1861.0,1818.0,
9067,292.0,287.0,
9068,3002.0,2938.0,
9069,919.0,905.0,
9076,1552.0,1509.0,
9082,1085.0,1070.0,
9083,3515.0,3500.0,
9086,3350.0,3260.0,
9090,3800.0,3730.0,
9099,,1328.0,
9101,1736.0,1721.0,
9104,2381.0,2337.0,
9107,1190.0,1164.0,
9119,373.0,367.0,
9130,1493.0,1472.0,
9262,4365.0,4215.0,
9272,3745.0,3590.0,
9273,739.0,721.0,
9274,299.0,287.0,
9278,833.0,805.0,
9301,,3065.0,
9302,1821.0,1755.0,
9303,,1436.0,
9304,1694.5,1668.0,
9306,318.0,310.0,
9319,1077.0,1054.0,
9324,924.0,911.0,
9351,1504.0,1482.0,
9358,570.0,558.0,
9362,1521.5,1507.0,
9363,337.0,331.0,
9380,271.0,269.0,
9384,1363.0,1340.0,
9385,920.0,894.0,
9404,1667.5,1645.0,
9408,,1068.0,
9412,484.0,472.0,
9413,2498.0,2355.0,
9417,,846.0,
9423,80.0,77.0,
9424,112.0,110.0,
9428,691.0,674.0,
9432,4709.5,4641.0,
9433,2385.0,2353.5,
9434,1344.5,1322.0,
9435,20970.0,20710.0,
9437,2508.0,2468.5,
9445,364.5,363.0,
9466,501.0,493.0,
9470,5175.0,5080.0,
9474,2886.0,2832.0,
9475,435.0,420.0,
9504,1388.0,1377.0,
9508,,1343.0,
9509,,661.0,
9511,1902.5,1882.0,
9513,2696.0,2631.0,
9517,,1075.0,
9532,2213.5,2188.0,
9534,1467.5,1444.0,
9535,352.0,345.0,
9536,2513.0,2414.0,
9543,901.0,881.0,
9601,,12390.0,
9605,14780.0,14550.0,
9612,2016.0,1987.0,
9621,1528.0,1490.0,
9624,731.5,722.0,
9625,1385.0,1325.0,
9629,2936.0,2766.0,
9631,,4985.0,
9632,5815.0,5740.0,
9633,1312.0,1291.0,
9637,3430.0,3420.0,
9639,3630.0,3560.0,
9641,295.0,282.0,
9661,,5730.0,
9671,4375.0,4265.0,
9675,1592.5,1577.0,
9682,4100.0,3985.0,
9685,463.0,450.0,
9687,1979.5,1932.0,
9698,1233.0,1173.0,
9699,3195.0,3165.0,
9706,4682.5,4630.0,
9723,777.0,769.0,
9726,1430.0,1401.0,
9734,961.5,955.0,
9735,9506.5,9407.0,
9744,5030.0,4945.0,
9746,4045.0,3975.0,
9755,1131.5,1105.0,
9760,556.0,541.0,
9761,1710.0,1700.0,
9763,1959.5,1938.0,
9767,993.5,981.0,
9783,2879.5,2838.0,
9788,1042.0,1015.0,
9791,894.0,888.0,
9793,2691.0,2641.0,
9795,1477.5,1455.0,
9797,564.0,558.0,
9810,4517.5,4475.0,
9818,1131.5,1109.0,
9820,5550.0,5000.0,
9832,1840.0,1809.0,
9836,1264.0,1225.0,
9845,513.0,509.0,
9853,1060.0,1055.0,
9856,849.5,835.0,
9857,936.5,921.0,
9869,3685.0,3650.0,
9876,160.0,157.0,
9880,974.5,961.0,
9882,1456.0,1440.0,
9885,419.0,414.0,
9887,3875.0,3820.0,
9890,751.5,736.0,
9895,1429.0,1400.0,
9896,,614.0,
9899,2048.0,2036.0,
9900,1318.0,1292.0,
9908,1547.0,1525.0,
9919,,1098.0,
9927,1124.0,1076.0,
9934,,4445.0,
9943,2274.0,2260.0,
9948,2434.0,2403.0,
9956,2697.5,2661.0,
9959,656.5,651.0,
9972,213.0,210.0,
9973,54.0,52.0,
9974,,5170.0,
9980,226.0,218.0,
9993,1703.0,1658.0,
9994,2241.5,2207.0,
9996,1665.0,1650.0,
9997,864.5,850.0,
1310,,727.0,716.0
1311,,743.0,732.0
1320,,22180.0,21820.0
1321,,22210.0,21850.0
1332,,809.0,804.0
1346,,22120.0,21730.0
1348,,1669.0,1638.0
1356,,2490.0,
1358,,17300.0,16720.0
1367,,12750.0,12270.0
1368,,3650.0,
1369,,21520.0,21230.0
1376,,1448.0,1405.0
1377,,3745.0,
1384,,603.0,
1386,,7700.0,7600.0
1390,,4830.0,4800.0
1400,,324.0,313.0
1401,,1020.0,995.0
1407,,1153.0,1095.0
1417,,1583.0,
1419,,1089.0,1060.0
1430,,773.0,
1433,,1430.0,1405.0
1435,,277.0,267.0
1446,,1067.0,1042.0
1450,,2580.0,2519.0
1469,,4890.0,
1472,,1967.0,
1473,,1631.0,1605.0
1475,,1645.0,1615.0
1476,,1948.0,1939.0
1492,,13400.0,13350.0
1496,,2364.0,2362.0
1514,,104.0,102.0
1515,,4650.0,4570.0
1546,,28150.0,27980.0
1550,,2337.0,2320.0
1563,,2456.0,2447.5
1568,,16400.0,15780.0
1571,,1641.0,1622.0
1577,,23210.0,22810.0
1579,,19260.0,18600.0
1580,,4400.0,4345.0
1592,,1320.0,1298.0
1593,,14740.0,14500.0
1595,,1880.0,
1642,,17440.0,17420.0
1643,,20610.0,20555.0
1648,,9790.0,9680.0
1651,,982.0,966.0
1655,,2207.0,
1656,,2449.0,2438.0
1657,,2071.0,2070.0
1658,,1900.0,1884.0
1660,,10150.0,10110.0
1662,,2337.0,2295.0
1677,,49750.0,49600.0
1678,,155.0,153.0
1680,,2384.0,
1695,,63.0,62.5
1711,,481.0,441.5
1721,,2989.0,2942.0
1739,,732.0,664.0
1782,,5270.0,5220.0
1793,,5060.0,5025.0
1814,,936.0,916.0
1821,,775.0,764.0
1840,,170.0,165.0
1844,,215.0,200.5
1848,,508.0,502.0
1853,,400.0,
1871,,666.0,652.0
1873,,476.0,467.5
1890,,431.0,
1904,,1660.0,1589.0
1911,,1526.0,1508.0
1926,,1487.0,1461.5
1941,,2241.0,
1948,,4840.0,
1979,,3385.0,3310.0
1982,,1900.0,1863.0
2034,,10510.0,
2039,,7190.0,7130.0
2044,,13350.0,13160.0
2046,,10470.0,10370.0
2055,,281.0,276.0
2067,,10530.0,10450.0
2121,,2559.0,
2122,,1395.0,1362.0
2139,,574.0,566.0
2144,,472.0,450.0
2150,,776.0,755.0
2153,,1140.0,1121.5
2154,,3695.0,3647.5
2159,,552.0,533.0
2162,,474.0,450.0
2169,,1237.0,1226.5
2170,,797.0,780.0
2175,,2009.0,1974.0
2180,,1960.0,1850.0
2181,,1786.0,
2185,,2150.0,2123.0
2207,,1545.0,1504.0
2217,,5030.0,4915.0
2222,,4210.0,
2264,,3795.0,3750.0
2268,,4045.0,4035.0
2281,,2073.0,
2286,,597.0,574.0
2292,,4060.0,
2294,,2186.0,2162.0
2300,,554.0,546.0
2304,,414.0,401.0
2315,,28.0,27.0
2325,,1434.0,1420.0
2326,,9160.0,8870.0
2327,,3035.0,2971.0
2335,,810.0,799.0
2337,,388.0,372.0
2351,,2850.0,2670.0
2374,,564.0,552.0
2375,,888.0,879.0
2379,,1902.0,1862.0
2395,,878.0,857.0
2412,,2136.0,2105.0
2413,,1877.0,1818.0
2418,,611.0,601.0
2424,,619.0,606.0
2427,,1368.0,1333.0
2429,,1936.0,1857.0
2436,,1665.0,1581.0
2437,,263.0,
2438,,1320.0,1295.5
2445,,680.0,669.5
2468,,575.0,548.0
2469,,2749.0,2671.0
2471,,2427.0,2245.0
2477,,2880.0,2783.0
2481,,448.0,430.0
2487,,1331.0,1316.0
2493,,1071.0,1051.0
2497,,1535.0,1498.0
2499,,330.0,322.0
2502,,4883.0,4795.0
2503,,2612.0,2592.0
2515,,1034.0,1032.5
2518,,904.0,898.0
2540,,2146.0,2128.0
2579,,2807.0,2759.0
2588,,1940.0,1605.0
25935,,2624.0,2596.0
2597,,1001.0,994.0
2607,,3775.0,3730.0
2612,,5190.0,
2613,,4200.0,4115.0
2652,,586.0,580.0
2653,,1990.0,1975.0
2656,,474.0,435.5
2668,,1071.0,1044.0
2678,,2897.0,2712.0
2683,,1429.0,1418.5
2687,,736.0,721.0
2693,,325.0,
2698,,1700.0,1675.0
2726,,3055.0,
2735,,729.0,715.0
2742,,2182.0,2142.0
2743,,289.0,266.5
2749,,293.0,288.0
2752,,3040.0,2970.0
2784,,3130.0,
2790,,1596.0,
2791,,3810.0,
2792,,1100.0,1068.0
2801,,5440.0,5350.0
2804,,2090.0,
2805,,4200.0,4195.0
2806,,1832.0,
2809,,2705.0,2657.0
2820,,2456.0,2367.0
2830,,2348.0,2301.0
2876,,360.0,
2883,,1802.0,1784.0
2884,,579.0,561.0
2901,,182.0,175.0
2904,,1148.0,1102.5
2907,,1012.0,
2914,,2808.0,2737.5
2924,,719.0,710.0
2930,,453.0,443.5
2931,,690.0,679.0
2970,,1590.0,1500.0
3003,,1078.0,1067.5
3024,,785.0,761.0
3030,,995.0,986.0
3034,,1474.0,
3040,,1135.0,1102.0
3041,,323.0,316.0
3063,,760.0,741.0
3065,,1730.0,1714.5
3075,,1136.0,1122.0
3082,,777.0,770.0
3088,,3765.0,3640.0
3094,,584.0,569.0
3133,,715.0,
3134,,813.0,788.5
3139,,8760.0,8620.0
3150,,1761.0,
3154,,700.0,687.0
3156,,2052.0,2014.0
3161,,519.0,512.5
3167,,865.0,859.0
3168,,468.0,462.0
3169,,415.0,404.0
3171,,2131.0,2110.0
3172,,932.0,911.0
3181,,622.0,600.0
3183,,1273.0,1238.5
3186,,1197.0,1184.0
3190,,550.0,
3192,,401.0,348.0
3193,,1780.0,1729.0
3194,,1504.0,1475.0
3196,,1628.0,1602.0
3197,,1838.0,1823.0
3201,,943.0,937.5
3221,,3485.0,
3223,,1105.0,1096.0
3234,,145300.0,143700.0
3242,,348.0,339.0
3250,,35.0,34.0
3258,,2134.0,2097.0
3267,,4935.0,4837.5
3276,,811.0,793.0
3278,,183100.0,181550.0
3281,,121100.0,118700.0
3282,,299600.0,297850.0
3287,,557000.0,554000.0
3295,,189200.0,186950.0
3297,,1318.0,1297.5
3298,,17870.0,17580.0
3308,,177500.0,175100.0
3309,,85000.0,83700.0
3333,,1548.0,1523.0
3355,,946.0,932.0
3366,,513.0,512.0
3370,,925.0,885.0
3376,,1009.0,998.0
3388,,1747.0,1708.0
3391,,9270.0,9040.0
3392,,1329.0,1323.0
3409,,1496.0,1449.5
3421,,1427.0,1397.0
3423,,296.0,293.0
3433,,880.0,868.0
3435,,1111.0,1098.0
3443,,7770.0,7610.0
3446,,4570.0,4275.0
3452,,1523.0,1490.0
3454,,1139.0,1109.0
3458,,970.0,958.0
3459,,100000.0,98500.0
3461,,776.0,748.5
3462,,159300.0,158300.0
3466,,109900.0,108600.0
3468,,109900.0,108800.0
3469,,611.0,
3470,,112000.0,110600.0
3471,,361000.0,354000.0
3472,,86400.0,86050.0
3473,,86700.0,86500.0
3475,,1611.0,1585.0
3476,,203200.0,201500.0
3478,,137600.0,136400.0
3480,,3970.0,3900.0
3481,,254300.0,252850.0
3486,,682.0,
3488,,119200.0,118350.0
3492,,93100.0,92600.0
3493,,101000.0,99900.0
3494,,1440.0,1395.0
3501,,2871.0,2802.5
3524,,1408.0,1399.5
3538,,828.0,820.0
3539,,1963.0,1940.0
3541,,805.0,
3542,,836.0,
3544,,1920.0,1910.5
3546,,933.0,915.0
3547,,2506.0,2484.0
3549,,7830.0,7785.0
3550,,2082.0,
3556,,1260.0,1195.5
3558,,1439.0,1399.5
3580,,830.0,808.0
3593,,3950.0,3895.0
3606,,104.0,103.0
3607,,488.0,479.0
3623,,3685.0,
3625,,1191.0,1150.0
3627,,1037.0,1000.0
3639,,591.0,564.5
3649,,770.0,761.0
3655,,6040.0,5925.0
3657,,1123.0,1078.0
3658,,1598.0,1548.0
3659,,1776.0,1737.0
3662,,1872.0,1800.0
3664,,330.0,317.0
3665,,2948.0,2855.0
3667,,417.0,
3671,,2660.0,2405.0
3673,,595.0,580.0
3674,,1090.0,1056.0
3675,,420.0,411.0
3676,,1324.0,1290.0
3677,,1944.0,1892.0
3678,,2926.0,2850.0
3687,,1337.0,1309.5
3688,,1152.0,1082.0
3695,,1800.0,1780.0
3696,,2086.0,2075.0
3698,,4145.0,3875.0
3710,,1013.0,992.5
3712,,2050.0,2016.0
3723,,1168.0,1146.0
3724,,4940.0,4800.0
3726,,503.0,498.0
3727,,192.0,
3733,,10000.0,9965.0
3744,,476.0,
3756,,1017.0,988.0
3769,,8070.0,7860.0
3770,,425.0,411.5
3777,,47.0,
3782,,347.0,337.0
3784,,987.0,
3791,,1475.0,1445.0
3793,,581.0,548.0
3798,,1919.0,1902.5
3799,,448.0,442.0
3804,,701.0,681.5
3810,,1563.0,1432.0
3815,,361.0,352.5
3826,,972.0,890.0
3834,,538.0,529.0
3836,,1611.0,1563.0
3840,,158.0,144.0
3844,,3695.0,3632.5
3845,,192.0,180.0
3852,,2172.0,2108.0
3853,,959.0,943.0
3858,,985.0,940.0
3864,,533.0,522.0
3877,,1415.0,1356.0
3880,,1351.0,1332.0
3892,,772.0,760.5
3895,,740.0,728.0
3900,,2376.0,2278.0
3906,,15000.0,14665.0
3912,,1474.0,1428.0
3913,,787.0,753.0
3918,,2472.0,2403.0
3920,,1510.0,1480.0
3921,,948.0,929.0
3927,,958.0,926.5
3931,,1650.0,1519.0
3932,,6400.0,6290.0
3933,,935.0,871.0
3934,,905.0,886.0
3935,,455.0,428.0
3937,,1468.0,1421.0
3941,,1046.0,1030.0
3948,,394.0,390.0
3951,,1144.0,1094.0
3953,,1028.0,1006.0
3956,,351.0,329.5
3963,,592.0,572.0
3966,,3185.0,3020.0
3975,,795.0,780.0
3978,,1356.0,1334.0
3983,,5810.0,5630.0
3986,,1796.0,1723.0
3987,,1620.0,1588.0
3988,,924.0,910.5
3991,,5290.0,4695.0
3993,,5760.0,5540.0
3994,,4345.0,4240.0
4004,,3895.0,3837.5
4021,,5230.0,5060.0
4026,,800.0,786.0
4027,,2630.0,2551.0
4028,,1134.0,
4033,,813.0,796.5
4047,,752.0,736.0
4062,,1712.0,1682.0
4063,,9303.0,9189.0
4088,,1612.0,
4091,,1639.0,1621.5
4093,,1455.0,1435.0
4099,,1225.0,1201.0
4100,,2266.0,2216.0
4107,,3045.0,3025.0
4113,,4595.0,4500.0
4151,,2358.0,2316.0
4203,,3930.0,
4212,,1942.0,
4220,,460.0,452.0
4221,,1803.0,1764.0
4222,,657.0,646.0
4237,,291.0,286.5
4243,,727.0,717.0
4282,,1864.0,
4284,,788.0,768.5
4286,,912.0,898.0
4288,,2188.0,2122.5
4290,,1397.0,1383.5
4291,,2750.0,2736.0
4295,,893.0,865.0
4298,,1964.0,1925.0
4308,,507.0,497.0
4312,,573.0,558.0
4317,,323.0,316.0
4320,,810.0,797.0
4323,,1428.0,1374.0
4326,,860.0,853.0
4343,,2894.0,2827.0
4346,,2260.0,2196.0
4355,,377.0,372.0
4361,,1247.0,1166.0
4369,,5420.0,5205.0
4380,,2180.0,2071.0
4382,,10180.0,9750.0
4385,,3545.0,3395.0
4390,,1380.0,1319.0
4395,,994.0,968.0
4397,,4000.0,3892.5
4404,,1109.0,1091.0
4406,,211.0,205.0
4420,,1207.5,1118.75
4425,,21200.0,20560.0
4427,,5960.0,5650.0
4452,,8790.0,8615.0
4463,,974.0,959.0
4465,,1534.0,1485.0
4512,,286.0,280.5
4528,,2177.0,
4531,,200.0,197.0
4555,,6370.0,
4564,,138.0,134.0
4565,,1526.0,1335.5
4585,,336.0,330.0
4593,,1787.0,1720.0
4595,,2782.0,2721.0
4617,,993.0,984.0
4633,,1052.0,1008.0
4641,,1875.0,1822.0
4644,,885.0,875.0
4659,,3585.0,3472.5
4661,,12620.0,12505.0
4662,,981.0,969.0
4667,,2395.0,2311.0
4668,,957.0,
4684,,10980.0,10880.0
4694,,3155.0,
4695,,800.0,
4704,,5250.0,
4722,,1878.0,1856.5
4733,,4575.0,4475.0
4743,,941.0,926.0
4750,,660.0,651.0
4751,,4195.0,4095.0
4752,,714.0,
4761,,813.0,
4762,,926.0,913.0
4770,,335.0,
4771,,1125.0,1111.5
4776,,952.0,932.0
4777,,335.0,322.0
4792,,2461.0,2283.0
4809,,2000.0,1962.0
4812,,3800.0,3690.0
4816,,5310.0,5140.0
4819,,3070.0,3035.0
4824,,906.0,810.0
4825,,3265.0,3225.0
4826,,852.0,837.5
4828,,2339.0,2309.0
4833,,235.0,228.0
4840,,285.0,278.0
4845,,808.0,797.5
4849,,3220.0,3125.0
4917,,2872.0,2825.0
4921,,2828.0,
4922,,19950.0,19755.0
4924,,5890.0,5880.0
4955,,2241.0,2134.0
4963,,825.0,800.0
4968,,1379.0,1338.0
4970,,1600.0,1535.0
4972,,1610.0,
4973,,2384.0,2365.0
4979,,1760.0,1705.0
4990,,452.0,444.0
4998,,1416.0,1379.5
4999,,882.0,
5008,,1637.0,1611.0
5010,,249.0,247.0
5015,,1420.0,1380.0
5018,,1524.0,1467.0
5110,,1371.0,1322.0
5262,,784.0,769.0
5284,,374.0,369.5
5301,,1388.0,1368.0
5331,,5420.0,5280.0
5337,,115.0,112.0
5344,,5110.0,
5367,,917.0,907.0
5386,,415.0,412.0
5393,,2244.0,2192.0
5423,,974.0,960.0
5481,,2250.0,
5484,,1398.0,1382.5
5603,,1373.0,
5609,,789.0,782.0
5659,,3265.0,
5698,,689.0,667.0
5699,,2212.0,2118.0
5704,,1332.0,1290.0
5713,,3238.0,3170.0
5805,,712.0,698.0
5816,,401.0,400.0
5817,,327.0,324.5
5903,,1248.0,1233.0
5929,,1297.0,1290.0
5936,,717.0,711.0
5940,,89.0,87.0
5943,,1770.0,1728.0
5950,,156.0,
5955,,78.0,76.0
5957,,600.0,587.0
5964,,1475.0,1412.0
5967,,2793.0,2774.5
5984,,944.0,926.0
5986,,418.0,411.0
5990,,2335.0,2310.0
5992,,2968.0,2935.0
6016,,746.0,737.0
6027,,4525.0,4390.0
6029,,381.0,374.0
6030,,5340.0,5160.0
6031,,903.0,896.0
6034,,1035.0,
6035,,1678.0,1627.5
6036,,1277.0,1243.0
6040,,841.0,828.0
6044,,1464.0,1440.5
6046,,1180.0,1107.0
6050,,2181.0,2144.5
6055,,1349.0,1320.0
6062,,1402.0,
6065,,920.0,900.0
6067,,4835.0,4255.0
6070,,410.0,405.0
6078,,2546.0,2514.0
6079,,491.0,476.0
6081,,734.0,619.0
6086,,2477.0,2410.0
6088,,1039.0,1015.0
6095,,2598.0,2520.0
6097,,1215.0,1198.0
6099,,1451.0,1395.0
6101,,858.0,840.5
6104,,2252.0,2213.0
6131,,925.0,805.5
6135,,4475.0,4385.0
6136,,2138.0,2098.0
6140,,741.0,738.0
6143,,865.0,842.0
6145,,2840.0,2767.0
6146,,15900.0,15600.0
6158,,1263.0,1235.0
6167,,663.0,
6172,,1486.0,1453.0
6173,,1581.0,1558.5
6177,,405.0,360.0
6181,,371.0,353.0
6182,,3540.0,3280.0
6186,,588.0,584.5
6187,,1843.0,1808.0
6189,,1020.0,999.0
6190,,680.0,
6195,,1038.0,1019.5
6197,,1221.0,
6199,,563.0,551.0
6200,,2356.0,2294.0
6205,,820.0,809.0
6217,,1783.0,
6245,,1626.0,1618.0
6246,,905.0,883.0
6250,,1061.0,1050.5
6258,,7430.0,7180.0
6264,,701.0,679.0
6273,,42050.0,41530.0
6276,,480.0,465.0
6278,,2991.0,2908.0
6287,,2552.0,2519.0
6289,,3345.0,
6293,,904.0,893.0
6297,,471.0,463.0
6298,,728.0,710.0
6299,,1850.0,1795.0
6300,,538.0,498.0
6303,,2480.0,2457.5
6306,,2402.0,2378.5
6310,,1628.0,
6312,,838.0,829.0
6316,,1402.0,1373.0
6319,,363.0,360.0
6324,,3825.0,3752.5
6326,,1630.0,1599.5
6328,,2042.0,2016.0
6335,,553.0,491.0
6346,,7470.0,7290.0
6349,,1269.0,1245.0
6358,,2661.0,2587.0
6362,,1975.0,1962.5
6363,,958.0,947.5
6370,,2867.0,2782.0
6371,,3990.0,3945.0
6379,,1170.0,
6381,,977.0,957.0
6383,,5770.0,5750.0
6400,,294.0,290.0
6402,,1180.0,1176.0
6407,,1019.0,1004.5
6411,,6320.0,6300.0
6418,,1236.0,1183.0
6430,,1593.0,1542.0
6440,,1091.0,
6455,,1865.0,1804.5
6457,,2698.0,2624.0
6464,,1869.0,
6465,,6840.0,
6469,,1192.0,1163.5
6479,,1682.0,1655.5
6484,,1551.0,1539.0
6488,,991.0,
6490,,1297.0,1263.0
6494,,133.0,126.0
6495,,124.0,121.5
6498,,815.0,809.0
6501,,3572.0,3521.0
6505,,1243.0,1217.0
6506,,3460.0,3392.5
6507,,1335.0,1323.0
6517,,1385.0,1366.0
6538,,881.0,855.0
6540,,967.0,956.0
6542,,853.0,805.0
6549,,1647.0,1608.5
6555,,1123.0,1056.0
6560,,1336.0,
6563,,3900.0,3775.0
6567,,849.0,834.0
6574,,830.0,797.5
6578,,638.0,610.0
6579,,3770.0,3630.0
6586,,3850.0,3775.0
6591,,140.0,131.0
6592,,3805.0,
6594,,14180.0,14025.0
6615,,1586.0,1549.0
6622,,2789.0,2758.0
6624,,115.0,112.0
6626,,5120.0,4990.0
6639,,1571.0,1531.0
6641,,1037.0,1013.0
6647,,1675.0,
6652,,1863.0,
6653,,765.0,
6662,,321.0,302.0
6664,,1139.0,1075.0
6666,,240.0,224.0
6696,,1430.0,1312.0
6698,,1895.0,1836.5
6702,,8015.0,7955.0
6721,,122.0,120.0
6724,,1703.0,1688.0
6727,,445.0,439.0
6736,,925.0,854.5
6750,,3375.0,3315.0
6755,,1586.0,1524.0
6763,,1239.0,1217.0
6778,,1272.0,1214.0
6785,,679.0,672.0
6787,,1759.0,1700.0
6789,,2327.0,2279.0
6794,,1681.0,1646.0
6800,,1624.0,1606.5
6806,,11550.0,11470.0
6807,,1566.0,1511.0
6809,,1124.0,1103.0
6814,,1036.0,1020.0
6832,,2509.0,2372.0
6836,,2032.0,
6839,,710.0,
6841,,2275.0,2259.0
6845,,2600.0,2569.0
6853,,406.0,393.0
6856,,6010.0,5930.0
6857,,2548.0,2504.0
6858,,608.0,
6866,,4830.0,4697.5
6870,,1540.0,1532.5
6879,,604.0,578.0
6881,,378.0,369.0
6889,,3905.0,
6897,,528.0,520.5
6905,,1173.0,1157.0
6908,,5090.0,4960.0
6926,,385.0,379.0
6929,,2892.0,2849.0
6941,,1081.0,1060.0
6947,,1518.0,1474.0
6960,,7170.0,7010.0
6963,,6940.0,6840.0
6965,,4250.0,4165.0
6971,,6535.0,6438.0
6973,,1547.0,1522.5
6976,,2213.0,2158.0
6977,,1089.0,1080.0
6981,,5580.0,5512.0
6985,,986.0,984.0
6988,,5884.0,5815.0
7030,,2649.0,2576.0
7033,,2029.998,1963.331
7036,,4520.0,
7037,,3270.0,2952.5
7105,,1226.0,1201.0
7150,,795.0,782.0
7169,,1629.0,1580.0
7175,,1085.0,1030.0
7183,,262.0,250.5
7198,,2277.0,2189.0
7208,,892.0,885.0
7213,,795.0,784.0
7224,,1370.0,1358.0
7241,,546.0,535.5
7244,,606.0,592.0
7250,,1598.0,1556.0
7255,,542.0,522.0
7269,,4902.0,
7271,,1354.0,
7274,,1434.0,1404.0
7309,,17040.0,16850.0
7314,,777.0,687.5
7315,,584.0,577.0
7320,,918.0,898.0
7325,,1909.0,1719.0
7326,,1166.0,1139.5
7435,,910.0,894.0
7438,,1032.0,1003.0
7450,,1599.0,1561.0
7460,,1515.0,
7466,,2437.0,2361.0
7476,,8870.0,8750.0
7487,,1961.0,1933.0
7508,,2350.0,2298.0
7514,,960.0,946.0
7516,,2774.0,2717.0
7527,,102.0,101.0
7532,,7460.0,7320.0
7562,,4990.0,
7585,,1020.0,1009.0
7595,,2265.0,
7600,,1089.0,1069.0
7601,,574.0,567.0
7603,,670.0,654.0
7604,,2675.0,2660.0
7606,,3830.0,3802.5
7607,,2270.0,2170.0
7611,,2162.0,2128.0
7613,,1615.0,
7614,,1193.0,1176.0
7621,,3300.0,3255.0
7623,,284.0,276.0
7640,,329.0,325.0
7646,,1006.0,995.0
7671,,4400.0,3500.0
7701,,3080.0,3040.0
7702,,679.0,669.0
7703,,756.0,748.5
7705,,1564.0,1532.0
7716,,2143.0,2120.5
7717,,14100.0,13925.0
7723,,4100.0,4060.0
7725,,1697.0,1664.0
7729,,2840.0,2805.0
7739,,1757.0,1734.0
7744,,2514.0,2439.5
7748,,1878.0,1851.0
7751,,3254.0,3212.0
7782,,623.0,619.5
7807,,1175.0,1130.0
7810,,293.0,287.0
7811,,1551.0,1520.0
7813,,770.0,757.5
7818,,773.0,743.0
7820,,2050.0,1973.5
7829,,312.0,309.0
7832,,5240.0,5150.0
7833,,606.0,598.0
7836,,124.0,116.0
7838,,251.0,223.0
7839,,4750.0,4660.0
7840,,895.0,
7847,,502.0,498.0
7850,,781.0,771.0
7851,,795.0,596.0
7855,,730.0,713.0
7856,,1450.0,1424.0
7859,,173.0,165.0
7865,,1200.0,1170.0
