ticker,buy,stop,sell
8905,,1858.0,1812.0
8908,,788.0,770.0
8909,,759.0,742.0
8917,,1292.0,1269.0
8919,,3655.0,3637.5
8922,,110.0,106.5
8923,,1025.0,996.0
8928,,2948.0,2909.5
8929,,1577.0,1541.5
8938,,1169.0,1131.0
8940,,698.0,692.0
8944,,827.0,805.0
8945,,866.0,851.5
8951,,734000.0,
8952,,652000.0,
8979,,185300.0,183850.0
9003,,3390.0,3377.5
9008,,7250.0,7130.0
9022,,26085.0,25610.0
9024,,1924.0,1896.0
9028,,783.0,769.0
9045,,4640.0,4557.5
9173,,2340.0,2323.0
9176,,251.0,249.0
9179,,3285.0,3230.0
9201,,3848.0,
9202,,4098.0,4057.0
9232,,901.0,873.0
9233,,763.0,
9265,,1195.0,1167.0
9267,,2444.0,2385.0
9270,,5120.0,4890.0
9275,,1273.0,1266.0
9279,,4300.0,3925.0
9281,,113900.0,113500.0
9282,,64300.0,63700.0
9283,,93900.0,93500.0
9284,,100600.0,100200.0
9285,,97200.0,96600.0
9308,,870.0,843.5
9322,,1364.0,1332.0
9353,,2299.0,2174.0
9367,,549.0,
9369,,2086.0,2045.0
9376,,571.0,563.0
9386,,973.0,965.0
9399,,79.0,77.0
9419,,497.0,459.0
9421,,1306.0,1290.0
9438,,640.0,629.0
9439,,242.0,235.5
9450,,3030.0,2964.0
9478,,202.0,196.0
9479,,153.0,147.0
9519,,983.0,953.0
9600,,1339.0,1316.0
9602,,4510.0,4400.0
9613,,1228.0,1218.5
9622,,1424.0,1401.0
9627,,8530.0,8250.0
9628,,2431.0,
9636,,3445.0,3425.0
9640,,1447.0,
9651,,774.0,750.0
9658,,1897.0,1887.5
9678,,2734.0,2688.0
9684,,3960.0,3880.0
9696,,418.0,412.0
9697,,2512.0,2478.0
9701,,3960.0,
9704,,39.0,34.0
9707,,1847.0,1810.0
9708,,2026.0,2018.0
9713,,1812.0,1797.0
9715,,2198.0,
9716,,3125.0,3085.0
9717,,1025.0,989.0
9722,,2768.0,2719.0
9728,,1990.0,1982.0
9729,,2697.0,
9731,,2952.0,2917.0
9740,,4450.0,4400.0
9742,,1305.0,1295.5
9743,,1322.0,1305.0
9749,,4240.0,4170.0
9757,,2690.0,2662.0
9758,,325.0,285.0
9759,,2570.0,2544.0
9765,,637.0,625.0
9766,,4845.0,4750.0
9768,,1010.0,1000.0
9782,,1800.0,1769.5
9787,,4345.0,4305.0
9792,,1297.0,1246.0
9824,,2756.0,2714.5
9830,,2935.0,
9837,,853.0,835.0
9842,,1560.0,1490.0
9843,,14515.0,14210.0
9861,,1780.0,1764.0
9878,,596.0,584.0
9889,,1450.0,1417.0
9903,,1682.0,1673.5
9913,,532.0,490.0
9929,,560.0,541.0
9930,,277.0,266.0
9945,,1780.0,1750.0
9946,,1730.0,1698.0
9962,,2813.0,2735.0
9966,,777.0,766.0
9978,,228.0,220.0
9987,,6450.0,6270.0
