ticker,buy,stop,sell
2337,378.0,360.0,
2340,581.0,575.0,
2341,188.5,185.0,
2344,848.0,840.0,
2349,1277.5,1263.0,
2351,1809.5,1728.0,
2352,1227.0,1207.0,
2354,368.0,360.0,
2374,525.5,516.0,
2385,564.5,550.0,
2395,767.0,743.0,
2397,762.5,749.0,
2405,404.5,400.0,
2410,1466.0,1439.0,
2415,1768.0,1739.0,
2418,608.5,605.0,
2425,556.5,551.0,
2428,1063.5,1053.0,
2429,1888.0,1837.0,
2436,1957.0,1890.0,
2438,1728.0,1666.0,
2449,1606.0,1581.0,
2453,1648.0,1595.0,
2464,378.0,360.0,
2468,533.0,528.0,
2477,2843.0,2702.0,
2487,1314.0,1303.0,
2502,4852.0,4808.0,
2520,1046.0,1041.0,
2573,3740.0,3715.0,
2579,2715.0,2690.0,
2590,5000.0,4955.0,
2597,995.5,992.0,
2612,5060.0,4975.0,
2613,4030.0,3990.0,
2653,1918.0,1910.0,
2654,350.0,346.0,
2666,121.0,119.0,
2669,2988.0,2969.0,
2673,117.0,115.0,
2674,758.0,756.0,
2676,973.5,955.0,
2683,1450.5,1444.0,
2692,4692.5,4625.0,
2703,180.0,178.0,
2705,2224.5,2210.0,
2706,1545.0,1471.0,
2708,919.5,910.0,
2721,475.0,460.0,
2737,2393.0,2366.0,
2743,282.0,277.0,
2747,3017.5,3010.0,
2749,287.0,282.0,
2751,2397.0,2388.0,
2752,2883.0,2818.0,
2753,3475.0,3430.0,
2764,344.0,340.0,
2780,1198.0,1181.0,
2782,3345.0,3290.0,
2788,244.5,242.0,
2789,455.0,453.0,
2790,1502.5,1496.0,
2798,2497.0,2480.0,
2804,2060.0,2050.0,
2812,1113.5,1107.0,
2819,2190.0,2171.0,
2871,2575.0,2516.0,
2872,3700.0,3630.0,
2894,205.0,204.0,
2901,156.0,148.0,
2903,,719.0,
2908,2194.0,2169.0,
2910,1627.0,1588.0,
2911,2153.0,2092.0,
2917,857.0,854.0,
2924,676.0,673.0,
2925,2120.0,2075.0,
2929,464.0,454.0,
2930,541.0,528.0,
2970,1619.0,1600.0,
2971,102350.0,102000.0,
3010,122.0,119.0,
3011,124.0,121.0,
3020,1535.0,1520.0,
3024,750.0,747.0,
3036,1334.5,1291.0,
3053,2243.0,2159.0,
3059,934.0,890.0,
3076,1846.0,1820.0,
3079,928.0,917.0,
3083,529.0,513.0,
3085,1979.0,1956.0,
3096,876.0,870.0,
3101,1518.0,1498.0,
3103,444.0,437.0,
3104,2771.5,2735.0,
3105,988.5,975.0,
3106,2106.0,2060.0,
3111,535.5,523.0,
3113,143.0,139.0,
3116,1760.5,1721.0,
3134,799.0,781.0,
3150,1898.0,1863.0,
3156,1804.0,1771.0,
3157,998.0,971.0,
3160,687.0,681.0,
3167,935.0,926.0,
3169,403.0,400.0,
3171,2026.0,2020.0,
3172,884.0,879.0,
3175,460.0,452.0,
3177,2127.0,2103.0,
3178,,2690.0,
3181,651.5,648.0,
3183,1216.5,1180.0,
3185,439.0,432.0,
3190,540.0,533.0,
3197,1833.0,1816.0,
3201,921.5,912.0,
3205,330.0,327.0,
3228,1589.5,1571.0,
3230,1377.5,1316.0,
3237,131.5,130.0,
3241,290.5,288.0,
3248,601.0,581.0,
3250,34.0,33.0,
3252,1486.0,1462.0,
3254,1379.0,1357.0,
3264,170.0,162.0,
3266,96.0,95.0,
3276,903.0,882.0,
3277,,749.0,
3294,669.5,664.0,
3302,2551.0,2510.0,
3308,173200.0,172000.0,
3315,102.0,101.0,
3316,518.0,513.0,
3317,1628.5,1617.0,
3319,665.0,650.0,
3320,,645.0,
3321,763.0,752.0,
3328,,1330.0,
3344,612.0,605.0,
3347,204.0,202.0,
3356,934.0,892.0,
3359,361.5,349.0,
3361,771.0,758.0,
3371,1585.0,1553.0,
3372,401.0,398.0,
3376,849.0,841.0,
3390,68.0,67.0,
3396,1001.0,995.0,
3399,1541.0,1534.0,
3401,1917.5,1902.0,
3402,758.0,746.3,
3405,1499.0,1477.0,
3417,980.0,977.0,
3433,944.0,930.0,
3435,1028.0,1010.0,
3436,1487.0,1440.0,
3437,5110.0,5060.0,
3444,775.0,762.0,
3451,115700.0,114500.0,
3452,1704.0,1661.0,
3457,1386.0,1337.0,
3461,703.0,692.0,
3469,525.5,501.0,
3477,787.0,776.0,
3479,5100.0,4885.0,
3484,1530.0,1476.0,
3488,118850.0,118700.0,
3489,994.0,978.0,
3493,100700.0,99600.0,
3495,1240.0,1221.0,
3497,1406.0,1350.0,
3512,,466.0,
3536,122.0,119.0,
3538,873.0,835.0,
3539,1708.0,1679.0,
3540,3365.0,3270.0,
3541,755.0,717.0,
3542,744.0,718.0,
3550,2200.0,2137.0,
3551,,745.0,
3553,,798.0,
3556,,1234.0,
3561,763.0,743.0,
3562,876.0,850.0,
3564,1350.0,1322.0,
3565,,1663.0,
3566,1540.0,1506.0,
3569,1722.0,1697.0,
3591,2747.0,2706.0,
3593,3670.0,3645.0,
3598,222.0,220.0,
3604,394.5,391.0,
3606,102.0,101.0,
3607,480.0,474.0,
3608,714.0,692.0,
3612,,2180.0,
3623,3335.0,3270.0,
3625,1187.0,1120.0,
3626,5105.0,5040.0,
3627,913.5,893.0,
3632,455.0,448.0,
3636,3080.0,3025.0,
3645,534.0,528.0,
3646,857.0,821.0,
3653,2388.5,2352.0,
3656,828.0,800.0,
3657,1005.0,983.0,
3658,1682.0,1607.0,
3662,1686.0,1665.0,
3663,640.0,620.0,
3666,670.5,660.0,
3667,537.0,520.0,
3672,282.5,275.0,
3679,557.0,545.0,
3680,395.0,382.0,
3686,136.0,133.0,
3694,2117.0,2068.0,
3708,4110.0,4060.0,
3719,122.0,118.0,
3727,178.0,171.0,
3738,1797.0,1761.0,
3741,3642.5,3570.0,
3747,276.0,273.0,
3758,631.0,618.0,
3760,890.5,840.0,
3762,,1955.0,
3763,1194.0,1189.0,
3766,595.0,587.0,
3771,2632.0,2588.0,
3772,1384.0,1320.0,
3779,100.5,98.0,
3782,354.5,350.0,
3787,1053.0,1033.0,
3793,491.0,467.0,
3796,360.0,350.0,
3798,1876.0,1841.0,
3800,1626.0,1612.0,
3803,620.5,613.0,
3807,192.0,189.0,
3825,321.5,308.0,
3836,,1593.0,
3840,134.5,131.0,
3852,2148.0,2094.0,
3853,838.0,822.0,
3856,580.0,570.0,
3861,667.0,660.0,
3865,606.0,595.0,
3877,1399.0,1390.0,
3878,1034.0,1011.0,
3880,1284.0,1263.0,
3895,709.0,702.0,
3896,481.5,465.0,
3900,1798.5,1758.0,
3905,655.0,644.0,
3906,13020.0,12350.0,
3907,2136.0,2012.0,
3909,684.0,676.0,
3916,1519.0,1466.0,
3918,2462.0,2429.0,
3924,1178.0,1157.0,
3928,953.0,929.0,
3935,438.0,423.0,
3941,980.5,967.0,
3956,343.5,339.0,
3961,,1403.0,
3962,3770.0,3610.0,
3965,1600.0,1533.0,
3970,787.5,779.0,
3974,1264.5,1256.0,
3976,1340.0,1303.0,
3978,1302.0,1265.0,
3979,2006.0,1919.0,
3987,1671.0,1620.0,
3988,914.0,893.0,
3989,1197.0,1160.0,
3991,4230.0,4075.0,
3993,6300.0,6150.0,
3998,3550.0,3470.0,
4004,3865.0,3790.0,
4022,1558.5,1529.0,
4023,6670.0,6530.0,
4025,5430.0,5210.0,
4031,1151.0,1142.0,
4033,,880.0,
4041,3075.0,3000.0,
4043,2750.0,2585.0,
4044,2657.5,2624.0,
4046,2683.0,2566.0,
4063,10475.0,10370.0,
4080,871.0,851.0,
4082,854.0,832.0,
4088,1704.0,1670.0,
4091,1853.0,1829.0,
4092,2137.0,2074.0,
4093,1413.5,1403.0,
4097,839.5,817.0,
4100,2234.0,2202.0,
4109,3082.5,3030.0,
4112,3045.0,2976.0,
4118,4280.0,4205.0,
4183,2725.0,2689.0,
4185,1820.0,1769.0,
4188,796.0,784.3,
4202,1252.0,1245.0,
4205,1187.0,1174.0,
4206,3640.0,3565.0,
4208,2445.5,2406.0,
4216,1808.0,1766.0,
4222,622.0,614.0,
4229,2744.0,2700.0,
4239,551.0,542.0,
4242,3675.0,3425.0,
4243,711.0,702.0,
4246,1146.5,1113.0,
4248,1439.0,1400.0,
4295,856.5,846.0,
4299,1836.5,1820.0,
4312,547.0,533.0,
4316,1028.0,978.0,
4319,228.0,226.0,
4321,528.0,522.0,
4326,950.0,927.0,
4334,603.0,587.0,
4335,927.0,904.0,
4362,,1297.0,
4364,507.0,502.0,
4366,340.0,326.0,
4367,1692.0,1681.0,
4368,2009.0,1969.0,
4380,1900.5,1866.0,
4381,4040.0,3860.0,
4388,2056.0,2010.0,
4391,3065.0,2932.0,
4392,316.0,311.0,
4395,944.0,901.0,
4398,1869.0,1807.0,
4401,1665.0,1627.0,
4406,205.0,200.0,
4422,2996.5,2810.0,
4424,3870.0,3590.0,
4425,20730.0,18410.0,
4427,5890.0,5570.0,
4461,3640.0,3455.0,
4464,928.5,921.0,
4465,1577.0,1557.0,
4503,1509.0,1485.0,
4508,1398.0,1367.0,
4514,,1172.0,
4517,2301.5,2280.0,
4519,7085.0,6920.0,
4530,4855.0,4760.0,
4538,2506.5,2467.0,
4541,1336.0,1312.0,
4553,2759.0,2715.0,
4555,5970.0,5890.0,
4558,278.0,277.0,
4564,125.5,123.0,
4571,440.0,429.0,
4572,1182.0,1151.0,
4574,1822.5,1782.0,
4575,1208.0,1002.0,
4581,10280.0,10110.0,
4582,193.5,191.0,
4583,208.0,205.0,
4585,358.0,345.0,
4588,2844.5,2776.0,
4591,658.5,641.0,
4611,1052.0,1012.0,
4612,4260.0,4225.0,
4613,2136.0,2103.0,
4615,169.0,166.0,
4617,1053.0,1030.0,
4620,617.5,610.0,
4625,,749.0,
4626,,3925.0,
4627,1241.5,1235.0,
4631,3287.5,3260.0,
4633,1014.5,993.0,
4634,2674.0,2627.0,
4636,983.5,952.0,
4640,459.0,448.0,
4650,475.5,470.0,
4651,237.0,230.0,
4657,505.0,434.0,
4659,3445.0,3405.0,
4662,970.0,958.0,
4664,1025.0,999.0,
4666,2397.0,2354.0,
4669,743.0,726.0,
4678,487.0,484.0,
4694,3150.0,3105.0,
4695,770.0,761.0,
4712,104.5,99.0,
4720,441.0,437.0,
4733,4585.0,4360.0,
4734,738.0,725.0,
4745,1020.5,993.0,
4763,1294.0,1271.0,
4764,124.0,110.0,
4765,307.0,305.0,
4766,282.0,272.0,
4767,732.0,720.0,
4777,295.0,288.0,
4784,434.0,427.0,
4801,3167.5,3120.0,
4813,912.0,902.0,
4829,173.0,171.0,
4833,231.5,229.0,
4838,573.0,564.0,
4839,2879.0,2861.0,
4845,908.0,891.0,
4847,747.0,712.0,
4902,1117.0,1098.0,
4920,2268.0,2223.0,
4927,3500.0,3435.0,
4929,903.0,890.0,
4966,6835.0,6740.0,
4972,1576.5,1554.0,
4973,2226.0,2201.0,
4979,,1694.0,
4999,833.0,825.0,
5002,1682.0,1644.0,
5011,1078.0,1057.0,
5101,2093.0,2057.0,
5103,60.5,60.0,
5110,1367.0,1339.0,
5161,1830.5,1816.0,
5162,729.5,707.0,
5185,863.0,836.0,
5192,2158.5,2094.0,
5195,1145.5,1117.0,
5202,930.0,914.0,
5214,3085.0,3025.0,
5216,83.0,76.0,
5232,4610.0,4560.0,
5233,3570.0,3520.0,
5237,764.0,758.0,
5262,774.0,755.0,
5269,284.0,280.0,
5271,1977.0,1935.0,
5282,401.0,398.0,
5301,1286.0,1254.0,
5302,5015.0,4895.0,
5304,10810.0,10600.0,
5310,2196.0,2151.0,
5331,5390.0,5250.0,
5332,,4770.0,
5333,1676.0,1655.0,
5334,2244.5,2219.0,
5337,109.0,108.0,
5344,6680.0,6420.0,
5351,3320.0,3220.0,
5357,531.5,526.0,
5358,513.0,501.0,
5367,911.0,890.0,
5381,355.5,352.0,
5393,2308.0,2265.0,
5401,1996.5,1972.5,
5406,860.5,843.0,
5411,1932.5,1894.0,
5446,1090.0,1076.0,
5463,3137.5,3090.0,
5464,2567.5,2518.0,
5471,4717.5,4610.0,
5481,2232.0,2202.0,
5484,1388.0,1362.0,
5486,,1322.0,
5491,1196.5,1163.0,
5541,2559.0,2525.0,
5563,234.0,227.0,
5602,1502.0,1478.0,
5609,785.0,780.0,
5610,1047.5,1028.0,
5612,855.0,845.0,
5614,381.0,371.0,
5644,1311.5,1297.0,
5702,653.0,639.0,
5703,252.0,248.0,
5704,1203.0,1178.0,
5707,3155.0,3080.0,
5714,3765.0,3705.0,
5715,1395.5,1378.0,
5721,65.0,64.0,
5726,1545.0,1509.0,
5727,944.0,925.0,
5742,820.5,810.0,
5753,1250.0,1232.0,
5757,2914.0,2830.0,
5801,2980.0,2915.0,
5802,1530.75,1520.0,
5803,469.5,461.0,
5807,1898.0,1890.0,
5809,488.0,478.0,
5819,1958.5,1942.0,
5821,1395.0,1376.0,
5851,2594.0,2543.0,
5852,693.0,683.0,
5856,59.0,58.0,
5909,1069.0,1045.0,
5915,1817.0,1801.0,
5932,1236.0,1210.0,
5933,987.0,971.0,
5936,723.0,716.0,
5940,87.0,86.0,
5951,671.0,652.0,
5952,127.0,125.0,
5955,69.0,68.0,
5956,510.0,508.0,
5958,1855.0,1845.0,
5965,808.0,803.0,
5970,1707.0,1682.0,
5975,2089.5,2016.0,
5976,,964.0,
5984,950.0,934.0,
5985,611.0,602.0,
5986,403.0,399.0,
5988,2325.0,2288.0,
5989,988.0,958.0,
5992,2953.5,2952.0,
5994,2300.5,2266.0,
5998,1790.0,1740.0,
6013,1352.0,1339.0,
6018,2009.0,1952.0,
6029,374.0,366.0,
6031,1122.0,1059.0,
6033,2175.0,2142.0,
6034,1022.0,1010.0,
6038,1028.0,991.0,
6042,,2050.0,
6044,1250.0,1220.0,
6045,667.5,656.0,
6047,1695.0,1665.0,
6048,337.0,329.0,
6050,2129.0,2097.0,
6054,282.0,277.0,
6058,1330.0,1276.0,
6059,488.0,481.0,
6065,850.0,816.0,
6069,644.0,632.0,
6070,442.0,425.0,
6071,,941.0,
6072,172.0,169.0,
6077,724.0,706.0,
6086,2230.0,2189.0,
6093,300.0,291.0,
6094,1930.0,1886.0,
6099,1687.0,1631.0,
6101,,1059.0,
6103,6580.0,6420.0,
6125,3035.0,2926.0,
6131,870.0,830.0,
6140,796.0,783.0,
6141,1605.0,1576.0,
6145,2780.0,2686.0,
6165,649.0,628.0,
6166,736.0,727.0,
6167,639.5,635.0,
6171,454.5,450.0,
6172,1189.0,1147.0,
6175,499.0,479.0,
6180,1766.0,1701.0,
6183,1670.0,1591.0,
6189,1060.0,1000.0,
6193,732.5,714.0,
6196,2116.0,2093.0,
6198,640.0,604.0,
6203,955.0,935.0,
6205,803.0,798.0,
6208,1529.0,1487.0,
6217,1939.5,1912.0,
6240,719.0,704.0,
6245,1918.0,1874.0,
6246,940.0,922.0,
6249,1363.0,1351.0,
6250,1098.0,1073.0,
6254,672.0,660.0,
6257,974.5,965.0,
6258,7600.0,7350.0,
6266,948.0,918.0,
6269,3512.5,3480.0,
6277,5300.0,5210.0,
6279,,3580.0,
6281,443.5,432.0,
6282,1873.5,1842.0,
6298,879.0,854.0,
6309,2448.0,2434.0,
6312,813.0,800.0,
6315,934.0,902.0,
6316,1427.0,1403.0,
6317,2335.0,2297.0,
6319,379.0,376.0,
6322,1949.0,1896.0,
6325,583.0,576.0,
6330,598.5,586.0,
6335,430.0,420.0,
6338,749.5,737.0,
6339,1057.0,1036.0,
6340,3475.0,3415.0,
6349,1306.5,1280.0,
6355,3140.0,2977.0,
6356,420.0,416.0,
6361,3425.0,3375.0,
6369,2148.0,2109.0,
6370,2912.5,2884.0,
6376,1393.0,1370.0,
6380,782.0,767.0,
6383,6820.0,6670.0,
6392,2458.0,2434.0,
6395,1168.0,1134.0,
6402,,1160.0,
6406,1378.0,1349.0,
6407,1329.0,1306.0,
6411,6330.0,6300.0,
6420,3940.0,3885.0,
6424,1341.0,1303.0,
6425,3525.0,3440.0,
6428,395.5,391.0,
6440,,1299.0,
6444,804.0,784.0,
6445,463.0,457.0,
6458,1614.0,1586.0,
6461,1624.5,1606.0,
6465,7310.0,7190.0,
6473,1482.0,1458.0,
6474,5480.0,5330.0,
6480,583.0,567.0,
6481,2940.0,2869.0,
6486,1286.0,1264.0,
6488,920.0,901.0,
6490,1339.0,1313.0,
6493,332.0,323.0,
6494,125.0,123.0,
6498,850.0,839.0,
6505,1523.0,1493.0,
6506,4130.0,4020.0,
6507,1581.0,1539.0,
6508,1608.0,1571.0,
6513,2064.0,2020.0,
6535,886.0,872.0,
6538,808.0,796.0,
6552,885.0,866.0,
6553,,4100.0,
6555,1050.0,1011.0,
6556,1917.0,1872.0,
6561,1704.0,1670.0,
6562,652.5,631.0,
6567,793.0,780.0,
6568,1453.0,1416.0,
6571,2596.0,2532.0,
6578,429.0,419.0,
6579,3235.0,3080.0,
6584,538.0,523.0,
6586,4115.0,4055.0,
6588,3137.5,3090.0,
6617,1284.0,1233.0,
6619,,1716.0,
6622,3155.0,3050.0,
6626,5380.0,5250.0,
6627,839.0,809.0,
6628,38.0,36.0,
6629,444.0,425.0,
6632,294.0,280.0,
6637,929.0,912.0,
6638,657.0,637.0,
6640,1157.0,1122.0,
6641,1064.0,1040.0,
6643,1535.0,1517.0,
6658,356.5,338.0,
6663,571.0,566.0,
6666,230.5,222.0,
6668,855.0,826.0,
6674,2291.5,2271.0,
6675,1767.0,1729.0,
6696,1117.0,1065.0,
6697,797.0,792.0,
6703,1313.0,1293.0,
6718,1753.0,1727.0,
6721,114.5,112.0,
6723,608.0,579.0,
6727,452.5,446.0,
6728,3765.0,3670.0,
6730,532.0,523.0,
6737,4300.0,4260.0,
6740,79.0,78.0,
6752,1023.5,1009.5,
6754,2230.0,2164.0,
6757,701.0,700.0,
6758,5274.0,5168.0,
6763,1220.0,1216.0,
6768,701.5,691.0,
6771,,1149.0,
6772,1225.0,1223.0,
6773,65.5,65.0,
6776,,279.0,
6777,1975.0,1907.0,
6778,1249.5,1231.0,
6785,686.0,673.0,
6787,2204.0,2130.0,
6794,1756.0,1703.0,
6800,1781.0,1742.0,
6803,199.5,195.0,
6815,2497.0,2419.0,
6817,1673.0,1626.0,
6823,2019.5,1982.0,
6826,562.0,552.0,
6832,2457.5,2409.0,
6835,82.0,79.0,
6836,1795.0,1675.0,
6838,990.0,918.0,
6839,,791.0,
6844,4702.5,4600.0,
6845,2687.0,2638.0,
6848,815.5,800.0,
6855,696.0,687.0,
6856,,6720.0,
6858,623.0,615.0,
6863,897.5,886.0,
6866,4022.5,3920.0,
6870,1558.0,1555.0,
6888,334.0,317.0,
6890,1260.0,1200.0,
6897,481.5,475.0,
6907,762.0,755.0,
6908,5805.0,5720.0,
6914,1869.0,1827.0,
6915,2057.0,2036.0,
6918,1939.0,1902.0,
6919,820.0,817.0,
6923,3355.0,3315.0,
6924,1370.5,1352.0,
6925,1357.0,1343.0,
6927,655.0,645.0,
6937,709.0,704.0,
6938,527.5,511.0,
6941,1277.0,1219.0,
6942,839.0,824.0,
6946,1244.0,1218.0,
6962,1068.0,1037.0,
6963,8255.0,8180.0,
6966,1353.0,1316.0,
6969,418.5,411.0,
6971,6854.0,6779.0,
6977,1089.5,1052.0,
6985,984.0,980.0,
6988,5990.0,5896.0,
6989,1085.0,1060.0,
6993,31.0,30.0,
6997,2339.0,2270.0,
7003,1097.0,1067.0,
7004,348.0,342.0,
7012,2737.0,2700.0,
7022,266.0,251.0,
7035,4920.0,4765.0,
7036,3992.5,3915.0,
7039,2720.5,2671.0,
7044,2769.0,2691.0,
7045,2456.0,2400.0,
7048,1331.0,1272.0,
7102,2442.0,2401.0,
7105,1247.0,1222.0,
7122,2060.0,2040.0,
7148,955.0,944.0,
7157,522.5,513.0,
7161,103.0,100.0,
7167,283.0,281.0,
7169,1628.0,1580.0,
7173,1652.0,1605.0,
7177,629.0,622.0,
7183,323.0,312.0,
7185,1785.0,1761.0,
7187,328.0,317.0,
7189,945.0,932.0,
7190,694.0,684.0,
7192,1188.5,1186.0,
7196,1048.5,1041.0,
7199,1922.0,1855.0,
7208,880.0,875.0,
7212,883.0,863.0,
7213,798.0,795.0,
7214,911.0,882.0,
7218,816.5,812.0,
7229,1849.0,1799.0,
7230,1504.5,1478.0,
7239,1727.5,1704.0,
7240,1786.0,1754.0,
7244,695.0,668.0,
7246,603.0,589.0,
7256,930.0,906.0,
7261,1324.0,1308.5,
7267,3182.0,3164.0,
7270,2755.25,2724.0,
7271,1750.0,1687.0,
7272,2355.0,2330.0,
7276,6620.0,6450.0,
7279,2065.0,2023.0,
7280,735.0,721.0,
7282,2530.0,2479.0,
7283,,770.0,
7284,1070.5,1047.0,
7291,786.5,765.0,
7294,1662.0,1625.0,
7296,2449.0,2403.0,
7297,754.0,741.0,
7305,1573.5,1552.0,
7314,684.0,675.0,
7315,,605.0,
7322,1524.0,1490.0,
7326,1270.0,1249.0,
7399,,550.0,
7408,2290.0,2253.0,
7417,2010.0,1993.0,
7433,1216.0,1193.0,
7435,861.0,850.0,
7438,991.0,975.0,
7442,518.0,500.0,
7443,569.0,566.0,
7444,1489.5,1454.0,
7447,2509.0,2472.0,
7448,405.5,401.0,
7462,912.0,884.0,
7466,2430.0,2408.0,
7467,3075.0,3010.0,
7483,1784.0,1748.0,
7512,740.0,732.0,
7514,905.0,900.0,
7523,615.5,612.0,
7527,101.0,100.0,
7537,662.5,644.0,
7544,389.0,383.0,
7551,610.0,605.0,
7559,1420.0,1400.0,
7561,1080.0,1068.0,
7570,,1438.0,
7577,221.0,217.0,
7587,582.0,578.0,
7594,2130.0,2107.0,
7604,2650.0,2610.0,
7607,2257.0,2177.0,
7609,1663.5,1648.0,
7610,41.5,41.0,
7611,2031.0,2009.0,
7614,1260.0,1250.0,
7615,399.0,395.0,
7625,246.0,233.0,
7628,1462.5,1433.0,
7647,29.0,28.0,
7671,2074.0,1941.0,
7703,737.0,730.0,
7707,418.0,406.0,
7709,402.0,398.0,
7713,1342.0,1328.0,
7715,803.0,783.0,
7716,2253.0,2208.0,
7718,1840.0,1810.0,
7719,277.0,268.0,
7721,1125.0,1110.0,
7726,1385.5,1369.0,
7727,260.0,256.0,
7729,3275.0,3210.0,
7731,1561.0,1531.0,
7734,2178.5,2123.0,
7735,5460.0,5340.0,
7740,2200.0,2183.0,
7748,2301.0,2180.0,
7751,3169.0,3152.0,
7762,624.0,612.0,
7769,1297.0,1242.0,
7774,971.0,957.0,
7780,3200.0,3085.0,
7782,590.0,581.0,
7808,1164.0,1103.0,
7812,1406.5,1397.0,
7820,2325.0,2248.0,
7821,2352.5,2231.0,
7822,417.5,407.0,
7823,632.0,628.0,
7827,,697.0,
7829,288.0,282.0,
7831,163.0,160.0,
7834,132.0,131.0,
7836,102.5,102.0,
7837,1007.5,1002.0,
7838,208.0,205.0,
7839,4840.0,4770.0,
7841,555.0,553.0,
7846,4615.0,4545.0,
7856,1470.0,1440.0,
7859,173.0,165.0,
7863,388.0,385.0,
7871,570.0,569.0,
7874,1482.0,1449.0,
7875,609.0,597.0,
7883,401.0,400.0,
7886,713.0,703.0,
7895,,315.0,
7897,141.0,136.0,
7899,304.5,301.0,
7902,795.5,792.0,
7908,169.0,167.0,
7916,2320.0,2251.0,
7919,275.0,271.0,
7922,416.5,411.0,
7928,416.0,413.0,
7931,2320.0,2287.0,
7932,2995.0,2982.0,
7937,1824.0,1802.0,
7938,2696.0,2680.0,
7939,418.0,416.0,
7940,808.0,787.0,
7942,2404.0,2306.0,
7943,3065.0,3005.0,
7946,1148.0,1116.0,
7949,1896.0,1870.0,
7955,626.0,610.0,
7958,2057.0,2022.0,
7971,262.0,259.0,
7984,1412.0,1385.0,
7988,3145.0,3090.0,
7995,2393.0,2353.0,
8006,3695.0,3680.0,
8007,1720.0,1709.0,
8013,526.0,506.0,
8015,3700.0,3645.0,
8016,628.0,620.0,
8022,2567.0,2523.0,
8030,2820.0,2793.0,
8035,17850.0,17635.0,
8037,1205.0,1186.0,
8039,1012.0,1004.0,
8040,902.0,890.0,
8045,841.0,838.0,
8046,2341.5,2280.0,
8050,2619.0,2575.0,
8051,1190.0,1168.0,
8052,3775.0,3755.0,
8070,516.0,511.0,
8074,3260.0,3190.0,
8075,2689.0,2647.0,
8077,342.0,331.0,
