ticker,buy,stop,sell
9945,1770.0,1735.0,
9950,3220.0,3210.0,
9956,2707.0,2671.0,
9959,633.0,625.0,
9973,37.0,36.0,
9980,198.5,197.0,
9993,1634.5,1609.0,
9995,427.0,424.0,
1309,,33950.0,33600.0
1320,,23170.0,23070.0
1321,,22720.0,22610.0
1322,,5380.0,5300.0
1324,,135.0,134.0
1325,,212.0,211.0
1328,,3805.0,3780.0
1329,,22640.0,22520.0
1330,,22790.0,22670.0
1333,,3620.0,
1344,,723.0,722.0
1346,,22620.0,22495.0
1358,,18860.0,18690.0
1364,,14930.0,14710.0
1365,,15230.0,15100.0
1369,,22500.0,22445.0
1376,,1441.0,1418.0
1381,,2345.0,2321.0
1383,,2467.0,2449.5
1386,,8030.0,8020.0
1390,,4830.0,4800.0
1391,,2060.0,2055.0
1392,,2799.0,2786.0
1398,,1890.0,
1414,,7670.0,7595.0
1417,,1645.0,1635.0
1434,,432.0,412.0
1436,,653.0,
1447,,375.0,368.5
1448,,692.0,629.0
1450,,2724.0,2691.0
1458,,11390.0,11300.0
1466,,4760.0,
1469,,4670.0,
1473,,1656.0,1650.0
1488,,1925.0,1918.0
1518,,1310.0,1284.0
1541,,3030.0,2996.0
1545,,8750.0,8725.0
1547,,3525.0,3512.5
1550,,2445.0,2435.0
1554,,2108.0,2099.5
1557,,32200.0,32000.0
1559,,3375.0,3367.5
1566,,48500.0,48425.0
1569,,3135.0,
1570,,19900.0,19745.0
1572,,13650.0,13410.0
1575,,685.0,678.5
1578,,1759.0,1744.5
1579,,21000.0,20830.0
1597,,1915.0,1908.0
1605,,1039.5,
1615,,160.0,158.0
1619,,22410.0,22030.0
1642,,17440.0,17420.0
1643,,22210.0,22035.0
1648,,9790.0,9680.0
1651,,983.0,980.0
1655,,2329.0,2317.5
1657,,2195.0,2181.0
1658,,2000.0,1992.0
1662,,2428.0,2389.0
1671,,2807.0,2793.0
1677,,50000.0,49900.0
1680,,2497.0,2487.0
1681,,1503.0,1494.5
1695,,63.0,62.5
1699,,397.0,394.5
1719,,731.0,726.0
1722,,774.0,762.5
1724,,539.0,526.0
1730,,530.0,
1739,,688.0,668.0
1762,,2419.0,2403.0
1768,,736.0,731.0
1775,,1894.0,1877.0
1782,,5620.0,5590.0
1793,,4790.0,4767.5
1801,,4855.0,4780.0
1811,,5430.0,5375.0
1815,,2949.0,2924.5
1821,,715.0,705.5
1826,,413.0,410.0
1833,,3610.0,3592.5
1840,,164.0,161.5
1844,,214.0,211.0
1848,,430.0,
1850,,413.0,
1852,,2401.0,2350.0
1866,,3120.0,3082.5
1873,,485.0,476.0
1881,,2166.0,2116.0
1884,,6540.0,6455.0
1893,,513.0,506.5
1898,,585.0,580.0
1904,,1579.0,1553.0
1911,,1573.0,1560.0
1921,,370.0,364.5
1938,,1437.0,1431.0
1941,,2338.0,2289.0
1950,,2346.0,2319.0
1951,,3100.0,3072.5
1952,,1827.0,1802.0
1954,,2572.0,2528.0
1959,,3160.0,3112.5
1963,,1750.0,1693.0
1969,,1821.0,1807.0
1980,,2588.0,2540.0
2001,,1875.0,1861.0
2003,,6410.0,6340.0
2009,,780.0,773.0
2031,,15100.0,14820.0
2038,,1678.0,1640.0
2042,,10170.0,10040.0
2044,,13850.0,13835.0
2046,,11260.0,11130.0
2067,,10780.0,10720.0
2117,,2025.0,
2120,,598.0,589.0
2122,,1555.0,1533.0
2124,,2623.0,2527.0
2127,,3170.0,3147.5
2130,,1822.0,1761.0
2136,,984.0,975.0
2146,,3135.0,3042.0
2151,,799.0,786.5
2152,,899.0,891.0
2154,,3815.0,3735.0
2163,,890.0,
2168,,1717.0,1682.0
2170,,809.0,789.0
2178,,335.0,331.0
2181,,1914.0,1869.0
2183,,1306.0,1295.0
2186,,1014.0,970.0
2198,,778.0,775.0
2207,,1472.0,1445.0
2212,,1733.0,1718.0
2215,,1030.0,1014.0
2217,,5240.0,5195.0
2229,,3045.0,3015.0
2266,,2155.0,2148.5
2267,,7470.0,7410.0
2282,,4365.0,4340.0
2291,,2180.0,2162.0
2292,,4205.0,3975.0
2296,,699.0,693.0
2300,,549.0,546.0
2301,,1223.0,
2304,,443.0,430.0
2307,,1086.0,1038.0
2317,,1222.0,1209.0
2323,,454.0,448.0
2331,,4900.0,4857.5
2337,,397.0,383.0
2351,,2289.0,2008.0
2354,,399.0,391.5
2371,,2335.0,2297.5
2372,,1707.0,1618.5
2376,,696.0,691.0
2378,,2084.0,2055.0
2402,,768.0,751.0
2406,,485.0,480.5
2411,,497.0,482.0
2413,,1812.0,
2417,,706.0,702.5
2429,,1972.0,1926.0
2437,,283.0,281.0
2445,,660.0,654.5
2453,,1651.0,1633.0
2459,,255.0,239.0
2464,,380.0,373.0
2475,,3165.0,3105.0
2477,,2990.0,2899.0
2481,,416.0,411.5
2484,,1625.0,1599.0
2487,,1334.0,1308.0
2488,,930.0,900.0
2489,,413.0,406.0
2492,,1511.0,1495.0
2515,,1068.0,1040.0
2520,,1045.0,1039.0
2521,,1015.0,1011.5
2522,,2421.0,2407.5
2540,,2169.0,2135.5
2590,,5010.0,
25935,,2600.0,
2597,,1008.0,1002.0
2607,,3575.0,
2613,,4125.0,4055.0
2655,,1384.0,1369.0
2664,,1766.0,
2667,,690.0,672.0
2669,,2981.0,
2670,,6920.0,6770.0
2675,,1605.0,1602.0
2676,,970.0,962.0
2678,,2828.0,2778.0
2695,,5030.0,4992.5
2698,,1695.0,1686.0
2702,,5050.0,5010.0
2703,,187.0,182.0
2708,,952.0,927.0
2714,,572.0,564.0
2715,,1841.0,1816.0
2730,,978.0,964.0
2734,,612.0,602.0
2750,,418.0,
2760,,1863.0,1835.5
2777,,890.0,877.0
2780,,1242.0,1224.5
2805,,4145.0,4115.0
2815,,6630.0,6535.0
2830,,2299.0,2288.5
2871,,2516.0,
2874,,886.0,881.0
2882,,1676.0,1657.5
2883,,1726.0,1717.0
2884,,629.0,606.0
2899,,2390.0,2354.0
2903,,718.0,712.0
2905,,1337.0,1312.0
2915,,2287.0,2271.0
2918,,2043.0,1923.5
2922,,1690.0,1665.0
2926,,97.0,
2930,,485.0,480.0
2931,,738.0,724.0
2970,,1671.0,1625.0
3031,,711.0,686.0
3034,,1612.0,1564.0
3035,,360.0,352.0
3036,,1348.0,1302.0
3050,,1117.0,1094.5
3063,,722.0,
3064,,2408.0,
3075,,1255.0,1215.0
3083,,565.0,555.0
3086,,1321.0,1299.0
3091,,2533.0,
3097,,9480.0,9220.0
3103,,466.0,455.0
3107,,6140.0,5990.0
3110,,2315.0,2280.0
3137,,1158.0,1126.0
3138,,681.0,665.0
3139,,8300.0,8010.0
3141,,3880.0,3765.0
3148,,2569.0,2543.0
3153,,841.0,833.0
3159,,370.0,367.0
3166,,1208.0,1204.0
3177,,2297.0,2205.0
3178,,2690.0,2656.0
3182,,1779.0,1762.0
3186,,1149.0,1140.0
3192,,355.0,
3193,,1780.0,1746.0
3199,,2323.0,2282.0
3204,,458.0,457.0
3227,,98900.0,
3246,,740.0,737.0
3249,,125700.0,125450.0
3250,,35.0,34.0
3252,,1501.0,1483.5
3254,,1404.0,1380.0
3261,,425.0,
3269,,310000.0,308000.0
3275,,1364.0,1337.0
3276,,840.0,823.0
3279,,463500.0,461000.0
3280,,734.0,720.5
3282,,292000.0,288750.0
3288,,4185.0,4110.0
3289,,640.0,632.0
3290,,275600.0,273100.0
3292,,133400.0,132200.0
3296,,418000.0,415000.0
3298,,17240.0,17050.0
3319,,683.0,677.0
3323,,168.0,163.0
3333,,1383.0,1371.5
3341,,3910.0,3842.5
3355,,946.0,932.0
3358,,242.0,239.0
3360,,4500.0,4457.5
3366,,513.0,512.0
3371,,1630.0,1600.0
3376,,870.0,863.0
3387,,1328.0,1307.0
3388,,1747.0,1708.0
3392,,1416.0,1386.5
3397,,2469.0,2418.5
3402,,806.6,801.1
3408,,1821.0,1787.0
3431,,1912.0,1888.0
3433,,959.0,939.5
3436,,1522.0,1492.5
3446,,5070.0,4925.0
3454,,1123.0,1099.5
3458,,914.0,904.0
3461,,726.0,710.0
3462,,159900.0,157400.0
3464,,1108.0,1087.0
3468,,107300.0,106800.0
3471,,345500.0,342500.0
3479,,4755.0,4335.0
3487,,111100.0,110800.0
3495,,1249.0,
3497,,1497.0,1452.0
3521,,130.0,128.0
3526,,1616.0,1598.0
3536,,134.0,122.0
3543,,2159.0,2097.0
3544,,1994.0,1989.0
3547,,2590.0,2539.0
3548,,904.0,901.0
3549,,7560.0,7370.0
3560,,6080.0,5980.0
3561,,771.0,
3562,,863.0,793.0
3564,,1364.0,1349.5
3565,,1663.0,1658.5
3571,,989.0,983.0
3604,,402.0,399.0
3606,,104.0,102.0
3608,,725.0,715.0
3612,,2180.0,2093.0
3623,,3580.0,3460.0
3635,,2104.0,2077.0
3639,,547.0,540.0
3649,,837.0,816.0
3652,,4960.0,4755.0
3667,,647.0,572.0
3670,,1883.0,1853.0
3673,,587.0,576.5
3674,,1076.0,1040.0
3679,,567.0,557.0
3682,,1140.0,1121.0
3683,,1087.0,1074.5
3697,,6250.0,6095.0
3708,,4295.0,4200.0
3724,,6700.0,6680.0
3744,,482.0,473.0
3751,,331.0,323.0
3753,,927.0,893.0
3760,,997.0,932.0
3762,,1955.0,1920.0
3769,,8810.0,8720.0
3774,,2322.0,2285.5
3784,,987.0,
3788,,4440.0,4360.0
3796,,380.0,358.0
3803,,613.0,
3807,,198.0,196.0
3834,,622.0,602.5
3843,,1206.0,1179.0
3844,,3730.0,3702.5
3850,,3210.0,3165.0
3852,,2257.0,2204.0
3857,,1575.0,1529.0
3864,,590.0,585.0
3878,,1042.0,1032.0
3880,,1365.0,1337.0
3892,,800.0,783.0
3901,,1510.0,1468.0
3915,,3850.0,3667.5
3923,,1980.0,1925.0
3925,,5200.0,5060.0
3928,,998.0,978.0
3936,,2052.0,2036.5
3956,,360.0,344.5
3961,,1403.0,1358.0
3962,,4135.0,3985.0
3963,,639.0,609.0
3966,,3155.0,3060.0
3969,,1219.0,1200.5
3974,,1321.0,1313.5
3992,,663.0,635.0
3993,,6540.0,6230.0
4005,,552.0,541.0
4008,,4415.0,4337.5
4022,,1583.0,1545.0
4026,,800.0,786.0
4027,,2573.0,2499.0
4033,,867.0,858.5
4042,,1780.0,1754.0
4043,,2625.0,2602.0
4062,,1772.0,1748.0
4063,,10370.0,10205.0
4091,,1795.0,1783.0
4100,,2275.0,
4113,,4995.0,4805.0
4114,,7840.0,7730.0
4119,,2500.0,
4187,,1191.0,1157.0
4189,,3215.0,3090.0
4205,,1219.0,1208.5
4212,,2135.0,2081.0
4215,,643.0,631.0
4216,,1860.0,1818.0
4217,,2607.0,2578.0
4234,,498.0,492.5
4239,,594.0,582.0
4240,,411.0,405.0
4245,,859.0,844.0
4246,,1119.0,1084.0
4275,,935.0,905.0
4286,,1209.0,1141.0
4287,,580.0,547.5
4290,,1597.0,1561.0
4293,,332.0,322.0
4304,,793.0,784.0
4307,,5230.0,5200.0
4316,,807.0,786.0
4318,,1769.0,1731.0
4320,,809.0,786.5
4321,,567.0,560.5
4323,,1391.0,1387.0
4331,,1398.0,1371.0
4333,,933.0,927.0
4334,,705.0,640.0
4337,,4750.0,4567.5
4342,,3590.0,3550.0
4345,,643.0,640.0
4356,,1375.0,1344.0
4362,,1297.0,1265.0
4382,,13350.0,12450.0
4389,,1089.0,1026.0
4391,,3330.0,3250.0
4392,,329.0,323.0
4393,,1923.0,1909.0
4394,,3435.0,3350.0
4395,,1016.0,958.0
4404,,1109.0,1091.0
4406,,217.0,212.0
4423,,1351.0,1343.5
4424,,4030.0,3730.0
4427,,5950.0,5690.0
4461,,3785.0,3710.0
4462,,1777.0,1744.5
4471,,5340.0,5280.0
4512,,286.0,284.0
4514,,1169.0,1139.0
4523,,6554.0,6437.0
4526,,3605.0,3565.0
4527,,2997.0,2942.0
4530,,5210.0,5090.0
4531,,236.0,231.5
4536,,1633.0,1620.0
4552,,6380.0,6190.0
4570,,718.0,706.5
4577,,2985.0,2902.0
4579,,1623.0,1583.0
4581,,10500.0,10320.0
4582,,240.0,207.0
4584,,851.0,836.0
4587,,5880.0,5660.0
4588,,3070.0,2810.0
4591,,697.0,670.0
4592,,3385.0,3265.0
4598,,2600.0,2563.5
4617,,1100.0,1076.0
4620,,648.0,630.0
4625,,749.0,731.0
4650,,481.0,472.5
4651,,238.0,234.0
4658,,689.0,681.0
4659,,3550.0,3460.0
4661,,12555.0,12462.5
4662,,975.0,970.5
4665,,2712.0,2678.0
4666,,2376.0,2350.0
4668,,1069.0,1030.0
4671,,1358.0,1336.0
4674,,3410.0,3350.0
4681,,1569.0,1552.0
4684,,11860.0,11745.0
4686,,3080.0,2964.5
4704,,5610.0,5520.0
4708,,1041.0,1011.0
4709,,1407.0,1392.5
4716,,7520.0,7445.0
4719,,2929.0,2885.0
4725,,1633.0,1593.0
4726,,2404.0,2349.0
4732,,2024.0,2010.5
4754,,1189.0,1167.0
4761,,839.0,829.5
4763,,1266.0,1236.0
4765,,307.0,304.0
4768,,4520.0,4435.0
4770,,352.0,335.0
4776,,1025.0,1009.0
4820,,1347.0,1317.5
4832,,2710.0,2672.5
4837,,311.0,306.5
4838,,591.0,585.0
4839,,2916.0,2895.0
4847,,765.0,743.0
4848,,2412.0,2394.0
4849,,3390.0,3335.0
4911,,8002.0,7962.0
4919,,5360.0,5290.0
4921,,2870.0,2833.0
4922,,20400.0,19970.0
4924,,5890.0,5880.0
4926,,2550.0,2537.0
4928,,5670.0,5570.0
4966,,6950.0,6875.0
4968,,1549.0,1534.5
4970,,1640.0,1599.0
4971,,1167.0,1144.0
4976,,2400.0,2376.0
4977,,704.0,697.0
4978,,244.0,237.5
4979,,1694.0,1673.0
4985,,5150.0,5110.0
4987,,545.0,536.0
4990,,450.0,449.0
4996,,865.0,852.0
4997,,471.0,463.0
5009,,701.0,686.5
5011,,1126.0,1110.5
5015,,1449.0,1429.0
5018,,1540.0,1503.5
5105,,1341.0,1321.0
5110,,1398.0,1377.0
5122,,5770.0,5710.0
5142,,1962.0,1933.0
5202,,961.0,946.0
5210,,1479.0,1458.0
5218,,1509.0,1456.5
5232,,4730.0,4650.0
5261,,4045.0,
5262,,785.0,779.0
5280,,1055.0,
5304,,11040.0,10890.0
5332,,4770.0,4750.0
5333,,1696.0,1679.0
5357,,541.0,534.5
5363,,377.0,373.0
5367,,928.0,913.0
5388,,900.0,883.5
5393,,2349.0,2325.5
5440,,1711.0,1684.0
5449,,1879.0,1842.0
5471,,4780.0,4715.0
5480,,260.0,257.0
5491,,1235.0,1209.0
5614,,431.0,399.0
5632,,1669.0,1643.0
5644,,1321.0,1302.0
5659,,3325.0,3295.0
5714,,3830.0,3775.0
5715,,1478.0,1450.0
5726,,1677.0,1644.0
5803,,464.0,455.0
5817,,362.0,349.0
5819,,1964.0,1950.0
5821,,1468.0,1456.0
5901,,2327.0,2280.0
5906,,389.0,379.0
5909,,1082.0,1071.0
5915,,1871.0,1832.0
5938,,1532.0,1508.5
5947,,7880.0,7830.0
5950,,150.0,148.0
5951,,691.0,684.0
5958,,1866.0,1860.5
5970,,1733.0,1707.0
5974,,533.0,
5982,,2263.0,2256.0
5984,,970.0,968.0
5986,,414.0,407.0
5989,,1009.0,984.0
5990,,2342.0,2336.0
5991,,1013.0,1003.0
5994,,2430.0,2336.0
5997,,743.0,733.0
6005,,2809.0,2794.0
6013,,1399.0,1385.0
6016,,726.0,
6023,,649.0,635.0
6026,,2089.0,2055.0
6028,,6810.0,6680.0
6029,,391.0,378.0
6033,,2337.0,2230.0
6037,,589.0,580.0
6046,,973.0,929.0
6055,,1648.0,1633.0
6059,,547.0,519.5
6062,,1608.0,1578.5
6063,,1700.0,1627.5
6064,,940.0,910.0
6070,,410.0,405.0
6071,,941.0,916.0
6072,,181.0,178.0
6074,,659.0,638.0
6077,,783.0,769.5
6079,,491.0,476.0
6086,,2436.0,2374.0
6088,,1079.0,1049.5
6089,,1188.0,1163.5
6093,,330.0,315.0
6095,,2480.0,2396.5
6097,,1258.0,1249.0
6098,,3039.0,
6101,,1059.0,1023.0
6125,,3040.0,2945.0
6131,,888.0,
6134,,1709.0,1688.0
6138,,1711.0,1680.5
6141,,1575.0,1541.0
6144,,981.0,976.0
6146,,18080.0,
6150,,2679.0,2674.5
6155,,937.0,907.0
6159,,1334.0,1311.0
6165,,692.0,674.5
6167,,647.0,644.0
6171,,471.0,456.0
6173,,1700.0,1638.5
6181,,393.0,382.0
6182,,4700.0,4385.0
6194,,3290.0,3225.0
6196,,2175.0,2109.5
6199,,658.0,628.0
6200,,2338.0,2282.0
6222,,3915.0,3810.0
6247,,978.0,961.0
6254,,675.0,671.0
6255,,290.0,282.0
6256,,7010.0,6890.0
6266,,964.0,955.5
6268,,3605.0,3505.0
6269,,3550.0,3490.0
6273,,46690.0,45700.0
6277,,5340.0,5270.0
6279,,3370.0,3345.0
6287,,2645.0,2618.0
6291,,634.0,617.5
6292,,1370.0,1352.0
6293,,956.0,944.5
6298,,948.0,928.5
6299,,1930.0,1895.0
6300,,538.0,498.0
6302,,3900.0,3865.0
6309,,2487.0,2467.0
6310,,1746.0,1729.0
6315,,824.0,811.0
6317,,2397.0,2378.0
6319,,405.0,394.0
6322,,1967.0,1942.0
6323,,2727.0,2591.0
6331,,1576.0,1554.0
6338,,755.0,709.0
6340,,3565.0,3490.0
6351,,2050.0,2024.0
6355,,2990.0,
6363,,994.0,978.5
6366,,388.0,354.5
6370,,2964.0,2899.0
6371,,4090.0,4025.0
6376,,1385.0,1369.0
6378,,370.0,
6383,,6500.0,6350.0
6393,,1778.0,1750.5
6400,,316.0,305.0
6402,,1160.0,1147.5
6403,,2185.0,2176.0
6407,,1192.0,1164.0
6409,,1810.0,1781.0
6413,,1894.0,1871.0
6417,,4375.0,4345.0
6420,,4000.0,3930.0
6425,,3675.0,3545.0
6428,,408.0,400.5
6430,,1534.0,1522.0
6436,,2599.0,2571.5
6444,,856.0,839.0
6448,,2021.0,1995.0
6455,,1975.0,1926.0
6457,,2772.0,2726.0
6462,,5540.0,5470.0
6465,,7540.0,7400.0
6472,,369.0,359.0
6473,,1493.0,1470.0
6474,,4940.0,4830.0
6479,,1928.0,1898.0
6482,,1233.0,1202.5
6484,,1595.0,1583.5
6485,,1950.0,1935.0
6489,,358.0,354.5
6503,,1553.5,1538.0
6505,,1365.0,1345.0
6506,,4175.0,4075.0
6507,,1470.0,1431.0
6513,,2143.0,2120.0
6517,,1444.0,1432.0
6532,,4145.0,3937.5
6543,,1440.0,1434.0
6544,,2012.0,
6550,,716.0,698.5
6556,,1958.0,1937.0
6564,,2500.0,2456.0
6565,,1996.0,1980.0
6570,,606.0,595.0
6571,,2368.0,2309.0
6572,,4035.0,3900.0
6580,,2488.0,2350.0
6586,,4180.0,4142.5
6590,,4050.0,3922.5
6592,,3980.0,3940.0
6616,,1207.0,1191.0
6617,,1407.0,1382.0
6619,,1716.0,1689.0
6620,,1046.0,1015.0
6622,,3115.0,3035.0
6632,,273.0,270.0
6637,,932.0,
6640,,1173.0,1152.5
6641,,1048.0,1039.5
6645,,5750.0,5695.0
6647,,1714.0,
6658,,357.0,
6675,,1752.0,1728.5
6696,,1183.0,1131.0
6699,,1016.0,996.5
6702,,8015.0,7955.0
6703,,1335.0,
6707,,2388.0,2356.5
6718,,1818.0,1809.0
6722,,963.0,937.0
6723,,623.0,603.0
6724,,1758.0,1735.0
6731,,98.0,94.0
6734,,792.0,786.0
6737,,4535.0,4500.0
6741,,1040.0,1030.0
6742,,426.0,419.0
6744,,1965.0,1930.5
6747,,297.0,291.0
6748,,516.0,505.0
6750,,3595.0,3585.0
6752,,994.4,987.2
6755,,1557.0,1547.0
6758,,5416.0,5355.0
6762,,9120.0,8840.0
6769,,948.0,926.0
6770,,2322.0,2287.0
6772,,1223.0,
6775,,300.0,284.0
6776,,279.0,273.5
6779,,541.0,506.0
6803,,213.0,206.0
6804,,1004.0,995.0
6806,,12490.0,12270.0
6809,,1212.0,1197.0
6814,,1106.0,1089.0
6815,,2520.0,2468.0
6834,,2568.0,
6837,,366.0,358.5
6838,,837.0,801.0
6841,,2380.0,2338.0
6845,,2724.0,2704.0
6848,,848.0,827.0
6856,,6570.0,6340.0
6857,,3115.0,3045.0
6861,,72480.0,71485.0
6867,,1084.0,1039.0
6870,,1540.0,1532.5
6871,,864.0,844.5
6877,,4255.0,4045.0
6889,,3890.0,3857.5
6890,,1271.0,1241.0
6902,,4657.0,4581.5
6905,,1236.0,1214.0
6912,,822.0,815.0
6914,,1914.0,1880.0
6918,,2060.0,2029.0
6926,,378.0,375.0
6927,,693.0,678.5
6928,,919.0,908.0
6938,,598.0,565.0
6941,,1263.0,1246.0
6945,,1093.0,1081.0
6947,,1565.0,1545.0
6951,,2244.0,2204.0
6954,,21145.0,20830.0
6957,,4055.0,4020.0
6958,,751.0,729.0
6964,,441.0,439.0
6966,,1365.0,1326.0
6971,,6988.0,6910.0
6976,,2608.0,2564.0
6994,,639.0,620.0
6995,,2043.0,2022.0
6996,,1090.0,1079.5
6999,,1793.0,1738.0
7003,,1209.0,1190.5
7034,,9780.0,9390.0
7035,,5080.0,4760.0
7036,,4220.0,4010.0
7037,,3420.0,3232.5
7042,,1980.0,1870.0
7102,,2534.0,2492.0
7122,,2083.0,2051.5
7173,,1705.0,1635.0
7184,,390.0,385.0
7191,,532.0,507.0
7196,,1108.0,1081.0
7198,,2096.0,2052.0
7199,,1950.0,1898.5
7202,,1611.5,1576.75
7203,,6856.0,6810.5
7205,,987.0,979.5
7220,,1666.0,1652.0
7222,,1013.0,997.0
7224,,1387.0,1366.0
7226,,1597.0,1551.0
7229,,1929.0,1901.0
7231,,2360.0,2342.0
7235,,914.0,907.0
7241,,581.0,570.0
7244,,660.0,651.0
7250,,1741.0,1722.5
7254,,339.0,329.0
7261,,1334.5,1313.75
7269,,4902.0,
7270,,2757.0,2735.5
7272,,2440.0,2395.5
7274,,1540.0,1529.0
7280,,769.0,746.0
7291,,829.0,815.0
7294,,1675.0,
7296,,2469.0,2435.0
7298,,733.0,730.5
7309,,17860.0,17720.0
7315,,600.0,589.0
7322,,1530.0,
7399,,550.0,548.0
7420,,1008.0,998.0
7433,,1240.0,1226.5
7442,,541.0,534.5
7445,,765.0,753.0
7450,,1674.0,1665.5
7455,,400.0,395.5
7458,,5690.0,5600.0
7460,,1543.0,1536.0
7465,,3525.0,3510.0
7466,,2469.0,2428.0
7467,,3125.0,3100.0
7481,,1366.0,1354.0
7483,,1852.0,1809.0
7490,,837.0,832.0
7494,,450.0,447.0
7504,,1178.0,
7506,,1722.0,1712.0
7510,,1453.0,1433.5
7520,,1592.0,1528.5
7523,,625.0,616.0
7527,,105.0,102.0
7539,,918.0,912.0
7544,,374.0,368.0
7551,,615.0,610.0
7554,,3195.0,3095.0
7559,,1469.0,1440.0
7562,,4895.0,4882.5
7577,,228.0,225.0
7581,,2488.0,2395.0
7585,,1102.0,1090.0
7593,,454.0,448.0
7595,,2404.0,2341.0
7596,,1470.0,1450.0
7600,,1170.0,1158.5
7606,,3615.0,3580.0
7610,,44.0,43.0
7611,,2062.0,
7614,,1193.0,1191.5
7624,,238.0,228.0
7625,,266.0,240.5
7628,,1470.0,1453.5
7635,,1018.0,1015.5
7647,,30.0,29.0
7670,,694.0,690.0
7711,,626.0,619.5
7717,,15930.0,15620.0
7721,,1155.0,1133.0
7723,,4045.0,4015.0
7730,,6360.0,6270.0
7740,,2279.0,2242.0
7741,,7655.0,7564.0
7743,,1062.0,
7745,,832.0,805.0
7748,,2376.0,2141.0
7752,,1170.0,1149.0
7780,,3215.0,3185.0
7805,,693.0,
7808,,1312.0,1193.0
7810,,293.0,287.0
7817,,5180.0,5140.0
7820,,2327.0,2265.0
7821,,2435.0,2393.0
7822,,453.0,450.0
7826,,5140.0,4982.5
7832,,4995.0,
7836,,116.0,115.0
7851,,427.0,409.0
7855,,778.0,764.0
7856,,1487.0,1473.0
7867,,1179.0,1169.5
7874,,1553.0,1513.0
7879,,788.0,776.0
7886,,769.0,759.0
7888,,347.0,339.5
7893,,1322.0,1310.0
7897,,147.0,141.0
7902,,799.0,790.0
7905,,2135.0,2083.0
7908,,176.0,173.0
7912,,2586.0,2566.5
7913,,971.0,953.0
7917,,3290.0,3240.0
7925,,1050.0,1038.0
7940,,881.0,850.0
7952,,3040.0,2996.0
7953,,403.0,399.0
7961,,1605.0,1601.0
7972,,576.0,566.0
7974,,35050.0,34645.0
7976,,2227.0,2192.5
7979,,1284.0,1270.0
7989,,1242.0,1226.0
7994,,1212.0,1195.0
8011,,1837.0,1809.0
8012,,1699.0,1682.0
8016,,593.0,585.0
8018,,482.0,480.0
8022,,2617.0,2593.0
8025,,1234.0,1230.0
8030,,2852.0,2836.0
8035,,18005.0,17405.0
8037,,1239.0,1206.0
8039,,1002.0,
8041,,2630.0,2615.5
8046,,2320.0,2313.5
8051,,1232.0,1203.0
8058,,3035.0,
8059,,3480.0,3367.5
8065,,985.0,973.0
8066,,5790.0,5720.0
8068,,1700.0,1683.0
8070,,527.0,520.0
8074,,3405.0,3320.0
8075,,2777.0,2757.0
8077,,358.0,354.0
8085,,1865.0,
8086,,1398.0,1386.0
8087,,1673.0,1641.0
8090,,646.0,632.0
8095,,418.0,413.0
8096,,3285.0,3235.0
8107,,49.0,43.0
8113,,3689.0,3631.0
8118,,657.0,640.0
8119,,3200.0,3180.0
8127,,426.0,424.0
8137,,933.0,918.0
8139,,219.0,218.0
8140,,3100.0,3065.0
8143,,866.0,839.0
8147,,1024.0,1005.0
8152,,1966.0,1935.0
8154,,2183.0,2123.0
8157,,868.0,865.5
8159,,1791.0,1761.5
8163,,1022.0,1014.0
8166,,196.0,189.0
8186,,282.0,
8202,,350.0,344.0
8203,,468.0,454.0
8207,,412.0,411.0
8209,,1528.0,1521.5
8214,,1159.0,1137.0
8230,,410.0,408.0
8237,,1046.0,1004.0
8253,,1514.0,1481.5
8256,,92.0,89.0
8260,,271.0,265.0
8278,,1895.0,1856.0
8281,,1224.0,1207.5
8285,,302.0,294.5
8304,,2789.0,2757.0
8338,,202.0,199.0
8342,,2965.0,2907.0
8345,,3405.0,3340.0
8354,,2530.0,2456.0
8362,,1708.0,1683.5
8365,,3200.0,3155.0
8368,,364.0,358.0
8382,,1086.0,1070.0
8383,,1457.0,1439.5
8396,,2751.0,2703.5
8397,,3530.0,3495.0
8518,,204.0,197.0
8521,,1744.0,1732.0
8542,,1079.0,1066.5
8558,,741.0,727.0
8563,,649.0,645.0
8570,,2234.0,2216.5
8585,,118.0,116.0
8589,,89.0,88.0
8609,,431.0,421.5
8616,,413.0,404.0
8624,,827.0,799.0
8628,,999.0,990.5
8630,,4162.0,4114.0
8692,,464.0,453.5
8703,,558.0,557.0
8706,,1064.0,1046.5
8707,,1215.0,1200.0
8708,,705.0,686.0
8715,,3285.0,3262.5
8725,,3384.0,3365.0
8729,,2274.0,2244.5
8742,,261.0,259.0
8747,,490.0,476.5
8766,,5578.0,5503.0
8769,,955.0,921.0
8771,,1229.0,1194.5
8848,,214.0,210.0
8877,,1580.0,1559.5
8887,,871.0,865.0
8891,,660.0,658.5
8892,,768.0,761.0
8920,,3150.0,3075.0
8923,,967.0,955.0
8928,,2980.0,2941.0
8931,,775.0,770.0
8935,,931.0,917.0
8940,,700.0,694.0
8956,,139200.0,138100.0
8957,,176400.0,175200.0
8961,,167900.0,
8963,,54800.0,54350.0
8968,,167900.0,166600.0
8984,,248500.0,246000.0
9003,,3225.0,3215.0
9005,,1779.0,
9006,,1841.0,1816.0
9014,,2090.0,2073.0
9025,,1861.0,1843.0
9052,,2227.0,2210.0
9055,,823.0,816.5
9068,,3165.0,3015.0
9069,,901.0,895.0
9070,,6260.0,6205.0
