ticker,buy,stop,sell
8137,907.5,903.0,
8139,218.0,216.0,
8140,3070.0,3010.0,
8142,2162.0,2125.0,
8147,1004.0,1000.0,
8151,900.0,890.0,
8153,2588.0,2574.0,
8157,861.0,856.0,
8158,596.0,590.0,
8165,239.5,236.0,
8179,2694.0,2650.0,
8184,2820.0,2778.0,
8185,1779.0,1763.0,
8186,290.5,282.0,
8194,2309.5,2253.0,
8198,,2300.0,
8209,1526.0,1511.0,
8214,1131.5,1118.0,
8215,1688.0,1662.0,
8217,1062.0,1041.0,
8218,2717.0,2689.0,
8219,2439.5,2418.0,
8227,9010.0,8890.0,
8233,1429.0,1410.0,
8237,1015.0,984.0,
8244,3367.5,3335.0,
8249,1063.0,1055.0,
8252,2222.0,2191.0,
8253,1427.0,1398.0,
8254,290.0,284.0,
8255,3360.0,3320.0,
8256,89.0,88.0,
8267,2073.5,2046.5,
8273,5110.0,5020.0,
8275,828.0,812.0,
8278,1877.0,1828.0,
8281,1243.0,1236.0,
8285,285.5,284.0,
8287,1707.0,1701.0,
8291,303.0,295.0,
8303,1567.0,1545.0,
8304,2668.0,2638.0,
8306,571.8,567.0,
8308,465.35,458.1,
8309,4196.0,4166.0,
8336,2196.5,2168.0,
8338,198.0,195.0,
8342,2918.5,2864.0,
8343,2307.0,2272.0,
8344,1864.0,1835.0,
8345,3275.0,3210.0,
8346,307.0,302.0,
8349,1091.0,1078.0,
8350,,1670.0,
8356,2325.0,2296.0,
8358,,539.0,
8362,1631.0,1614.0,
8364,1830.0,1802.0,
8366,2652.0,2622.0,
8370,1602.0,1586.0,
8377,1205.0,1183.0,
8381,800.0,787.0,
8383,1415.0,1402.0,
8385,606.0,593.0,
8387,1044.0,1017.0,
8388,2814.0,2780.0,
8393,2830.5,2791.0,
8395,1850.5,1823.0,
8399,1172.0,1159.0,
8410,328.5,326.0,
8411,172.6,171.4,
8418,950.0,942.0,
8421,238800.0,237500.0,
8424,5655.0,5580.0,
8439,5080.0,4995.0,
8462,636.0,604.0,
8508,375.0,368.0,
8515,283.0,280.0,
8521,1734.0,1682.0,
8527,3580.0,3505.0,
8537,1691.0,1659.0,
8541,1157.0,1146.0,
8542,1060.0,1042.0,
8550,240.5,234.0,
8558,726.0,710.0,
8585,113.5,113.0,
8589,87.0,85.0,
8591,1595.75,1588.0,
8596,672.5,663.0,
8600,424.0,415.0,
8601,544.55,541.4,
8609,418.0,412.0,
8614,142.0,139.0,
8624,784.0,776.0,
8628,986.0,978.0,
8697,1846.0,1817.0,
8698,401.0,387.0,
8699,1046.5,1042.0,
8700,995.0,985.0,
8706,1046.5,1034.0,
8707,1198.0,1186.0,
8708,670.0,663.0,
8713,133.0,131.0,
8715,3062.5,3010.0,
8740,,187.0,
8742,258.0,257.0,
8766,,5578.0,
8789,123.0,118.0,
8801,2762.5,2696.0,
8803,2045.5,2032.0,
8804,1335.0,1320.0,
8806,1004.0,990.0,
8818,980.0,964.0,
8830,4241.0,4205.0,
8864,545.0,538.0,
8869,569.5,563.0,
8876,3067.5,3015.0,
8877,1547.0,1518.0,
8881,459.0,453.0,
8885,702.5,688.0,
8890,999.0,993.0,
8897,352.0,342.0,
8898,1210.0,1187.0,
8905,1813.0,1796.0,
8909,733.0,717.0,
8922,107.0,105.0,
8927,280.0,263.0,
8929,1520.5,1506.0,
8934,1131.0,1114.0,
8935,926.0,907.0,
8938,1144.0,1100.0,
8945,806.0,785.0,
8952,634000.0,627000.0,
8958,127700.0,125500.0,
8966,124400.0,123500.0,
8967,234900.0,233200.0,
8968,166500.0,165000.0,
8976,776000.0,772000.0,
8979,180400.0,178100.0,
8986,87700.0,86500.0,
8987,160100.0,158800.0,
8999,452.0,443.0,
9001,3060.0,3015.0,
9009,3935.0,3895.0,
9020,10255.0,10175.0,
9022,24365.0,24020.0,
9024,1861.0,1840.0,
9031,2600.0,2561.0,
9037,4337.5,4280.0,
9039,6930.0,6830.0,
9041,4865.0,4825.0,
9042,3985.0,3955.0,
9045,4500.0,4460.0,
9052,2184.0,2155.0,
9059,787.0,780.0,
9062,6160.0,6090.0,
9064,2856.0,2835.0,
9065,5440.0,5310.0,
9066,1933.0,1909.0,
9068,2916.0,2880.0,
9072,2665.5,2635.0,
9074,2914.0,2830.0,
9075,4377.5,4305.0,
9076,1504.0,1484.0,
9083,3527.5,3515.0,
9086,3350.0,3260.0,
9099,1279.0,1264.0,
9115,359.5,355.0,
9127,960.0,933.0,
9130,1511.5,1500.0,
9142,3580.0,3555.0,
9143,3192.5,3145.0,
9201,3892.5,3848.0,
9202,4024.0,3979.0,
9206,3575.0,3540.0,
9232,917.0,885.0,
9272,3665.0,3465.0,
9273,739.0,721.0,
9274,302.0,298.0,
9281,113700.0,113300.0,
9282,62600.0,62100.0,
9283,93600.0,93300.0,
9285,96650.0,96000.0,
9302,1753.5,1731.0,
9303,1408.5,1397.0,
9308,874.5,862.0,
9324,924.0,911.0,
9358,548.0,539.0,
9362,1499.5,1495.0,
9367,544.0,540.0,
9369,2064.5,2037.0,
9381,1141.0,1121.0,
9385,920.0,894.0,
9404,1651.5,1633.0,
9405,784.0,780.0,
9409,1948.0,1923.0,
9412,453.0,449.0,
9413,2274.0,2259.0,
9417,818.0,799.0,
9419,441.0,434.0,
9428,635.0,625.0,
9432,4693.5,4654.0,
9435,20500.0,20120.0,
9437,2295.5,2257.5,
9438,635.0,616.0,
9439,245.0,244.0,
9444,618.0,611.0,
9466,464.5,462.0,
9467,1932.5,1901.0,
9479,147.5,144.0,
9501,668.0,658.0,
9502,1684.5,1671.5,
9503,1580.5,1562.5,
9504,1358.0,1345.0,
9505,858.0,845.0,
9506,1411.0,1391.0,
9508,1243.0,1231.0,
9509,619.0,610.0,
9513,2628.0,2597.0,
9532,2140.0,2119.0,
9533,4900.0,4805.0,
9534,1453.0,1430.0,
9543,880.0,871.0,
9551,3150.0,3100.0,
9600,1311.0,1296.0,
9603,3950.0,3900.0,
9619,1204.0,1176.0,
9622,1360.0,1322.0,
9629,2940.0,2778.0,
9631,4977.5,4965.0,
9633,1305.5,1293.0,
9639,3500.0,3430.0,
9644,1213.5,1200.0,
9656,469.0,450.0,
9658,1904.5,1899.0,
9661,,5730.0,
9682,3900.0,3880.0,
9684,3800.0,3655.0,
9686,1150.0,1134.0,
9696,398.0,394.0,
9697,2429.0,2399.0,
9699,3160.0,3120.0,
9701,3950.0,3900.0,
9706,4450.0,4405.0,
9707,1867.5,1833.0,
9708,2016.0,1993.0,
9729,2699.0,2666.0,
9755,1149.0,1133.0,
9763,1947.0,1940.0,
9765,,655.0,
9787,3965.0,3920.0,
9788,989.0,976.0,
9790,2111.0,2068.0,
9791,879.0,873.0,
9795,1497.0,1467.0,
9816,308.0,299.0,
9823,1624.5,1617.0,
9827,207.0,200.0,
9828,4620.0,4540.0,
9831,538.0,531.0,
9832,,1890.0,
9836,1322.0,1287.0,
9837,842.0,828.0,
9843,13655.0,13105.0,
9845,514.0,495.0,
9850,1201.0,1190.0,
9854,272.0,269.0,
9856,856.0,843.0,
9869,3660.0,3610.0,
9872,936.0,907.0,
9880,997.0,988.0,
9882,1410.0,1386.0,
9887,3710.0,3625.0,
9888,614.0,607.0,
9889,1471.0,1433.0,
9896,582.0,575.0,
9904,395.0,390.0,
9906,1253.0,1246.0,
9908,1545.0,1522.0,
9913,537.0,512.0,
9932,1853.0,1810.0,
9934,4520.0,4470.0,
9943,2246.0,2230.0,
9945,1784.0,1771.0,
9950,3220.0,3210.0,
9955,1429.0,1408.0,
9959,633.0,625.0,
9960,2259.0,2235.0,
9972,231.0,227.0,
9973,38.5,37.0,
9980,198.5,197.0,
9986,1328.0,1318.0,
9990,1098.0,1075.0,
9992,494.0,478.0,
9994,2143.5,2113.0,
9996,1649.0,1600.0,
9997,860.0,842.0,
1309,,33150.0,32650.0
1320,,22680.0,22565.0
1321,,22720.0,22610.0
1322,,5380.0,5300.0
1324,,134.0,132.0
1328,,3805.0,3780.0
1329,,22640.0,22520.0
1330,,22790.0,22670.0
1346,,22620.0,22495.0
1358,,18080.0,17890.0
1364,,14930.0,14710.0
1365,,14600.0,14450.0
1369,,21950.0,21850.0
1376,,1448.0,1405.0
1380,,870.0,857.0
1381,,2310.0,
1383,,2467.0,2449.5
1390,,4830.0,4800.0
1391,,2055.0,2033.0
1392,,2772.0,2768.5
1398,,1890.0,
1414,,7670.0,7595.0
1417,,1645.0,1635.0
1434,,432.0,412.0
1450,,2750.0,2650.0
1457,,7550.0,7535.0
1472,,1938.0,1922.5
1473,,1631.0,1605.0
1495,,11600.0,11515.0
1496,,2381.0,2377.0
1518,,1283.0,
1540,,4520.0,4495.0
1541,,3030.0,2996.0
1545,,8310.0,8280.0
1547,,3490.0,3465.0
1550,,2337.0,2320.0
1551,,3985.0,3937.5
1554,,2108.0,2099.5
1557,,32200.0,32000.0
1566,,48300.0,48150.0
1570,,18930.0,18790.0
1572,,13650.0,13410.0
1573,,7380.0,
1575,,650.0,630.0
1578,,1759.0,1744.5
1579,,20130.0,19910.0
1605,,1039.5,
1615,,160.0,158.0
1618,,11940.0,
1619,,22410.0,22030.0
1642,,17440.0,17420.0
1643,,20610.0,20555.0
1648,,9790.0,9680.0
1651,,982.0,966.0
1655,,2310.0,2295.0
1657,,2195.0,2181.0
1658,,2000.0,1992.0
1662,,2428.0,2389.0
1671,,2761.0,2748.0
1680,,2467.0,2455.0
1695,,63.0,62.5
1699,,397.0,394.5
1721,,3015.0,2999.0
1724,,539.0,526.0
1730,,530.0,
1762,,2380.0,2349.0
1768,,728.0,718.0
1821,,715.0,705.5
1827,,485.0,479.0
1828,,815.0,810.0
1844,,208.0,202.0
1873,,485.0,476.0
1904,,1579.0,1553.0
1905,,869.0,851.0
1906,,116.0,115.0
1911,,1573.0,1560.0
1938,,1437.0,1431.0
1946,,3240.0,3160.0
1950,,2346.0,2319.0
1951,,3100.0,3072.5
1960,,684.0,667.0
1963,,1750.0,1693.0
1966,,658.0,653.5
1983,,2003.0,1973.0
2001,,1875.0,1861.0
2003,,6410.0,6340.0
2031,,14840.0,14710.0
2038,,1678.0,1640.0
2041,,4800.0,4785.0
2044,,13850.0,13835.0
2067,,10780.0,10720.0
2109,,2783.0,2754.5
2122,,1584.0,1526.0
2127,,3080.0,3047.5
2130,,1787.0,1748.5
2146,,2887.0,2833.0
2152,,899.0,891.0
2156,,325.0,322.5
2163,,890.0,
2170,,809.0,789.0
2178,,335.0,331.0
2181,,1914.0,1869.0
2186,,1014.0,970.0
2198,,779.0,773.5
2204,,4400.0,4367.5
2212,,1733.0,1718.0
2217,,5150.0,5095.0
2221,,4275.0,4235.0
2226,,4955.0,4950.0
2229,,3000.0,2973.0
2282,,4190.0,4157.5
2301,,1223.0,
2304,,443.0,430.0
2309,,1579.0,1544.0
2311,,944.0,928.0
2317,,1222.0,1209.0
2323,,454.0,448.0
2331,,4900.0,4857.5
2332,,1140.0,1090.0
2334,,1676.0,1600.0
2337,,383.0,377.0
2341,,200.0,198.5
2345,,842.0,831.5
2371,,2222.0,2189.5
2372,,1585.0,1562.0
2375,,895.0,889.0
2384,,1966.0,1940.0
2388,,123.0,120.0
2398,,682.0,671.0
2402,,750.0,748.0
2405,,407.0,402.0
2413,,1812.0,
2435,,202.0,200.0
2437,,287.0,272.0
2445,,657.0,652.0
2453,,1647.0,1592.0
2469,,2502.0,
2488,,951.0,889.0
2489,,413.0,406.0
2491,,2266.0,2206.0
2492,,1511.0,1495.0
2520,,1045.0,1039.0
2521,,1015.0,1011.5
2522,,2355.0,2336.5
2573,,3765.0,3740.0
2655,,1384.0,1369.0
2675,,1605.0,1602.0
2678,,2828.0,2778.0
2683,,1458.0,1450.0
2692,,4835.0,4780.0
2695,,5030.0,4992.5
2698,,1685.0,1665.0
2703,,182.0,179.0
2705,,2240.0,2230.5
2721,,513.0,507.0
2742,,2303.0,2237.0
2752,,3170.0,3120.0
2762,,394.0,392.0
2767,,805.0,775.5
2777,,880.0,864.5
2778,,342.0,336.0
2801,,5500.0,5380.0
2804,,2059.0,
2805,,4145.0,4115.0
2810,,4475.0,4430.0
2815,,6600.0,6470.0
2819,,2191.0,2182.0
2884,,629.0,606.0
2905,,1307.0,1302.0
2916,,735.0,722.0
2918,,1908.0,1875.5
2930,,485.0,480.0
3011,,133.0,129.0
3024,,760.0,
3031,,711.0,686.0
3034,,1612.0,1564.0
3038,,4065.0,4000.0
3041,,338.0,332.0
3046,,6280.0,6180.0
3054,,478.0,466.0
3063,,722.0,
3064,,2408.0,
3075,,1154.0,1147.5
3079,,944.0,933.5
3080,,399.0,392.0
3086,,1321.0,1299.0
3094,,584.0,569.0
3107,,6140.0,5990.0
3133,,701.0,
3137,,1158.0,1126.0
3139,,8090.0,7915.0
3141,,3880.0,3765.0
3159,,366.0,363.5
3171,,2116.0,
3175,,497.0,492.5
3177,,2186.0,
3181,,691.0,654.5
3190,,555.0,554.0
3193,,1780.0,1746.0
3194,,1937.0,1793.0
3197,,1856.0,1842.5
3202,,86.0,83.0
3227,,98900.0,
3228,,1613.0,1597.5
3248,,640.0,625.5
3250,,35.0,34.0
3254,,1404.0,1380.0
3276,,840.0,823.0
3279,,463500.0,461000.0
3280,,734.0,720.5
3281,,120900.0,120650.0
3288,,3980.0,3925.0
3295,,182800.0,181300.0
3308,,178300.0,177100.0
3319,,683.0,665.0
3323,,168.0,163.0
3355,,946.0,932.0
3360,,4500.0,4457.5
3366,,513.0,512.0
3387,,1328.0,1307.0
3388,,1747.0,1708.0
3391,,8950.0,8860.0
3397,,2295.0,2268.0
3446,,4705.0,4640.0
3447,,1077.0,1070.0
3453,,269300.0,267650.0
3472,,86300.0,86150.0
3479,,3825.0,3585.0
3486,,682.0,
3490,,1273.0,1242.0
3495,,1249.0,
3497,,1530.0,1410.0
3498,,4150.0,3925.0
3529,,974.0,965.0
3536,,134.0,122.0
3544,,1994.0,1989.0
3547,,2590.0,2539.0
3560,,5950.0,
3561,,771.0,
3563,,7470.0,7315.0
3565,,1663.0,1658.5
3566,,1554.0,1530.0
3607,,493.0,485.0
3608,,746.0,710.0
3612,,2087.0,
3640,,1956.0,1941.5
3646,,1062.0,920.0
3649,,837.0,816.0
3652,,4960.0,4755.0
3653,,2385.0,2299.0
3659,,1692.0,
3663,,673.0,655.0
3665,,2833.0,2745.0
3667,,647.0,572.0
3674,,1064.0,1039.0
3690,,1575.0,1537.5
3691,,786.0,755.5
3710,,2114.0,1600.0
3724,,6700.0,6680.0
3769,,8150.0,7950.0
3770,,454.0,445.0
3772,,1446.0,1369.0
3774,,2227.0,2172.0
3779,,102.0,101.0
3784,,987.0,
3788,,4475.0,4315.0
3791,,1535.0,1479.0
3796,,380.0,358.0
3799,,531.0,513.0
3810,,1314.0,1265.5
3844,,3610.0,3582.5
3848,,1909.0,1906.5
3880,,1365.0,1337.0
3892,,756.0,750.0
3895,,716.0,
3901,,1510.0,1468.0
3919,,1377.0,1227.0
3929,,910.0,871.0
3935,,539.0,521.0
3946,,1786.0,1771.0
3951,,1100.0,1067.0
3953,,1040.0,1024.0
3956,,360.0,344.5
3965,,1650.0,1574.0
3966,,3155.0,3060.0
3974,,1316.0,1296.0
3979,,2060.0,2018.0
3983,,7380.0,6790.0
3984,,4690.0,4570.0
3993,,6540.0,6230.0
3994,,4830.0,4570.0
3999,,1084.0,1050.0
4004,,4300.0,4190.0
4005,,552.0,541.0
4008,,4375.0,4280.0
4022,,1596.0,1539.0
4023,,6820.0,6675.0
4026,,800.0,786.0
4033,,860.0,846.0
4042,,1780.0,1754.0
4043,,2625.0,2602.0
4062,,1764.0,1740.0
4063,,10370.0,10205.0
4091,,1795.0,1783.0
4107,,3170.0,3120.0
4114,,7680.0,7620.0
4119,,2500.0,
4187,,1191.0,1157.0
4189,,3215.0,3090.0
4215,,632.0,629.5
4216,,1825.0,1798.0
4217,,2607.0,2578.0
4239,,568.0,558.5
4243,,740.0,722.0
4245,,848.0,834.0
4246,,1119.0,1084.0
4275,,819.0,807.0
4282,,1948.0,1915.0
4286,,1209.0,1141.0
4287,,561.0,536.0
4290,,1532.0,1502.0
4293,,334.0,320.0
4299,,1902.0,1885.0
4323,,1391.0,1387.0
4334,,705.0,640.0
4336,,428.0,
4342,,3550.0,3517.5
4345,,643.0,640.0
4346,,2484.0,2442.0
4356,,1375.0,1344.0
4362,,1260.0,1243.5
4380,,2088.0,1950.0
4382,,13350.0,12450.0
4389,,1020.0,1007.5
4391,,3330.0,3250.0
4393,,1935.0,1820.0
4395,,921.0,877.0
4399,,854.0,816.0
4404,,1109.0,1091.0
4421,,2210.0,2040.0
4422,,3060.0,2918.5
4423,,1277.0,1246.0
4424,,3200.0,2992.0
4427,,5670.0,5425.0
4433,,1696.0,1648.0
4461,,3710.0,3647.5
4471,,5340.0,5280.0
4516,,7650.0,7520.0
4526,,3575.0,3535.0
4527,,2997.0,2942.0
4536,,1633.0,1620.0
4543,,3431.0,3337.0
4552,,6380.0,6190.0
4553,,2872.0,
4575,,1024.0,986.5
4577,,2985.0,2902.0
4581,,10500.0,10320.0
4585,,369.0,351.5
4587,,5880.0,5660.0
4591,,761.0,666.0
4592,,3385.0,3265.0
4593,,1849.0,1802.5
4598,,2649.0,2511.0
4616,,1293.0,
4617,,1066.0,1050.0
4651,,238.0,234.0
4661,,12555.0,12462.5
4679,,634.0,627.0
4681,,1569.0,1552.0
4684,,11860.0,11745.0
4686,,2719.0,2694.0
4696,,592.0,586.5
4704,,5450.0,5390.0
4719,,2724.0,2706.0
4725,,1647.0,1565.0
4732,,2024.0,2010.5
4739,,2631.0,2586.0
4745,,1207.0,1184.5
4763,,1266.0,1236.0
4765,,307.0,304.0
4776,,1020.0,983.0
4784,,439.0,434.5
4820,,1347.0,1317.5
4839,,2851.0,
4845,,808.0,797.5
4847,,765.0,743.0
4848,,2412.0,2394.0
4849,,3390.0,3335.0
4875,,1212.0,1155.0
4911,,8002.0,7962.0
4912,,2309.0,2288.0
4919,,5360.0,5290.0
4922,,20400.0,19970.0
4924,,5890.0,5880.0
4926,,2572.0,2522.0
4928,,5670.0,5570.0
4960,,205.0,198.0
4967,,9780.0,9680.0
4970,,1640.0,1599.0
4972,,1666.0,1630.0
4974,,2451.0,
4976,,2400.0,2354.0
4979,,1694.0,1673.0
4990,,450.0,449.0
5010,,250.0,248.0
5017,,273.0,267.0
5105,,1315.0,1296.0
5110,,1398.0,1377.0
5122,,5520.0,
5192,,2120.0,2091.0
5201,,3895.0,3860.0
5218,,1375.0,1330.0
5261,,4045.0,
5333,,1696.0,1679.0
5388,,830.0,814.0
5393,,2256.0,2239.0
5484,,1400.0,1395.0
5491,,1235.0,1209.0
5714,,3800.0,3755.0
5721,,69.0,68.0
5726,,1677.0,1644.0
5781,,879.0,862.5
5803,,464.0,455.0
5817,,395.0,348.0
5819,,1945.0,1932.5
5821,,1460.0,1424.0
5900,,669.0,660.0
5906,,366.0,
5929,,1344.0,1334.0
5936,,729.0,714.0
5938,,1532.0,1508.5
5947,,7820.0,7740.0
5951,,691.0,684.0
5956,,529.0,527.0
5965,,869.0,862.5
5967,,2793.0,2774.5
5982,,2200.0,2151.0
5984,,970.0,968.0
5989,,951.0,939.0
5991,,1013.0,1003.0
5994,,2297.0,2273.5
5997,,743.0,733.0
6013,,1373.0,1355.0
6016,,726.0,
6028,,6670.0,6570.0
6031,,1544.0,1430.0
6034,,1035.0,
6045,,683.0,675.0
6050,,2252.0,2186.0
6064,,750.0,735.5
6071,,877.0,847.0
6072,,174.0,
6073,,2128.0,2093.0
6079,,491.0,476.0
6081,,568.0,
6083,,1055.0,1030.0
6093,,274.0,261.0
6096,,2585.0,
6097,,1259.0,1239.5
6098,,3039.0,
6099,,1705.0,1669.0
6125,,2940.0,2892.0
6131,,888.0,
6141,,1575.0,1541.0
6144,,983.0,975.0
6146,,18080.0,
6165,,639.0,622.0
6171,,471.0,456.0
6176,,890.0,
6188,,481.0,
6197,,1188.0,1144.0
6235,,2428.0,2344.0
6247,,946.0,935.0
6254,,675.0,671.0
6255,,290.0,282.0
6256,,6750.0,6695.0
6268,,3415.0,3362.5
6269,,3550.0,3490.0
6273,,44320.0,43655.0
6277,,5300.0,5240.0
6279,,3370.0,3345.0
6292,,1370.0,1352.0
6298,,809.0,777.0
6300,,538.0,498.0
6302,,3900.0,3865.0
6315,,824.0,811.0
6322,,1967.0,1942.0
6355,,2990.0,
6366,,296.0,291.5
6367,,13400.0,13265.0
6370,,2964.0,2899.0
6376,,1385.0,1369.0
6400,,316.0,305.0
6403,,2290.0,2150.0
6407,,1192.0,1164.0
6417,,4375.0,4345.0
6420,,3685.0,3617.5
6425,,3495.0,3432.5
6428,,408.0,400.5
6433,,324.0,319.0
6436,,2599.0,2571.5
6448,,2021.0,1995.0
6454,,1609.0,1585.0
6457,,2772.0,2726.0
6462,,5490.0,5330.0
6465,,6840.0,
6472,,369.0,359.0
6479,,1816.0,1788.5
6482,,1162.0,1145.0
6484,,1595.0,1583.5
6489,,358.0,354.5
6505,,1306.0,1293.0
6506,,3460.0,3392.5
6507,,1470.0,1431.0
6543,,1440.0,1434.0
6545,,902.0,
6548,,2090.0,2009.0
6550,,716.0,698.5
6556,,1940.0,1862.0
6563,,4330.0,4200.0
6571,,2368.0,2309.0
6572,,4035.0,3900.0
6578,,631.0,620.0
6588,,3295.0,3225.0
6590,,4050.0,3922.5
6592,,3980.0,3940.0
6594,,15585.0,15402.5
6616,,1207.0,1191.0
6620,,995.0,985.0
6622,,3115.0,3035.0
6632,,273.0,270.0
6641,,1048.0,1039.5
6647,,1714.0,
6659,,360.0,354.0
6664,,1060.0,
6699,,986.0,973.5
6702,,8015.0,7955.0
6703,,1335.0,
6707,,2388.0,2356.5
6718,,1789.0,1776.5
6724,,1758.0,1735.0
6734,,792.0,786.0
6741,,1040.0,1030.0
6747,,297.0,291.0
6748,,501.0,
6750,,3595.0,3585.0
6752,,994.4,987.2
6755,,1557.0,1547.0
6762,,9120.0,8840.0
6769,,922.0,911.0
6770,,2322.0,2287.0
6775,,310.0,264.0
6779,,451.0,433.0
6804,,987.0,971.0
6806,,12490.0,12270.0
6809,,1124.0,1103.0
6814,,1106.0,1089.0
6815,,2447.0,2434.0
6836,,2025.0,
6837,,363.0,354.0
6838,,837.0,801.0
6839,,775.0,767.0
6841,,2380.0,2338.0
6845,,2724.0,2704.0
6848,,848.0,827.0
6850,,1343.0,1322.0
6853,,414.0,410.5
6856,,6570.0,6340.0
6857,,3115.0,3045.0
6861,,70200.0,69670.0
6864,,1974.0,1888.5
6870,,1540.0,1532.5
6871,,836.0,818.0
6879,,604.0,578.0
6889,,3890.0,3857.5
6890,,1271.0,1241.0
6894,,3780.0,3455.0
6938,,598.0,565.0
6941,,1255.0,1207.0
6945,,1085.0,1064.0
6946,,1300.0,1286.0
6947,,1527.0,1499.5
6951,,2175.0,2141.0
6954,,21145.0,20830.0
6957,,4155.0,3927.5
6958,,751.0,729.0
6960,,7830.0,7735.0
6965,,4405.0,4320.0
6969,,459.0,422.0
6971,,6535.0,6438.0
6976,,2477.0,2447.0
6993,,33.0,31.0
6994,,639.0,620.0
6995,,2043.0,2022.0
6996,,1067.0,1035.0
7003,,1209.0,1190.5
7034,,9780.0,9390.0
7035,,4880.0,4720.0
7044,,3230.0,3065.0
7048,,1492.0,1416.0
7102,,2473.0,
7105,,1346.0,1307.0
7175,,1085.0,1030.0
7183,,328.0,319.0
7196,,1090.0,1067.0
7202,,1529.5,1515.5
7205,,987.0,979.5
7222,,1013.0,997.0
7229,,1887.0,
7231,,2360.0,2342.0
7236,,2434.0,2404.0
7241,,581.0,570.0
7244,,660.0,651.0
7256,,935.0,926.0
7261,,1334.5,1313.75
7267,,3173.0,3131.0
7269,,4902.0,
7270,,2757.0,2735.5
7273,,1869.0,1860.0
7274,,1540.0,1529.0
7280,,735.0,706.0
7296,,2469.0,2435.0
7298,,725.0,717.5
7309,,17860.0,17720.0
7399,,550.0,548.0
7421,,1453.0,1445.5
7443,,580.0,568.0
7445,,765.0,753.0
7450,,1665.0,1655.0
7458,,5690.0,5600.0
7461,,478.0,477.0
7465,,3525.0,3510.0
7472,,2734.0,2725.5
7476,,8830.0,8785.0
7481,,1339.0,1328.5
7483,,1852.0,1809.0
7487,,1967.0,1957.5
7494,,441.0,
7522,,1610.0,1564.5
7524,,777.0,776.5
7527,,105.0,102.0
7532,,7380.0,7355.0
7539,,918.0,912.0
7544,,374.0,368.0
7554,,3195.0,3095.0
7559,,1469.0,1440.0
7562,,4865.0,4862.5
7578,,729.0,722.0
7585,,1101.0,1087.0
7593,,447.0,442.0
7596,,1470.0,1450.0
7600,,1170.0,1158.5
7610,,44.0,43.0
7614,,1193.0,1191.5
7623,,296.0,293.0
7624,,238.0,228.0
7635,,1037.0,1010.0
7636,,1307.0,1292.0
7647,,30.0,29.0
7670,,694.0,690.0
7701,,3265.0,3222.5
7711,,626.0,619.5
7716,,2254.0,2230.5
7717,,15930.0,15620.0
7723,,4020.0,3995.0
7741,,7655.0,7564.0
7745,,832.0,805.0
7749,,5400.0,
7805,,693.0,
7808,,1140.0,1085.0
7809,,1480.0,1458.0
7810,,293.0,287.0
7816,,1512.0,1496.0
7817,,5100.0,5075.0
7820,,2283.0,2223.5
7821,,2435.0,2393.0
7829,,314.0,308.0
7836,,116.0,115.0
7855,,745.0,723.0
7856,,1472.0,1456.0
7867,,1182.0,1158.0
7871,,577.0,572.0
7874,,1552.0,1489.0
7886,,759.0,744.0
7895,,324.0,315.5
7897,,142.0,139.0
7902,,799.0,790.0
7911,,1763.0,1748.5
7912,,2586.0,2566.5
7940,,881.0,850.0
7945,,1272.0,1258.0
7947,,6570.0,6440.0
7951,,5710.0,5650.0
7974,,33450.0,32610.0
8012,,1699.0,1682.0
8016,,593.0,585.0
8018,,482.0,480.0
8025,,1234.0,1230.0
8030,,2852.0,2836.0
8035,,18005.0,17405.0
8039,,1002.0,
8040,,906.0,900.0
8041,,2630.0,2615.5
8046,,2349.0,2305.0
8059,,3300.0,3260.0
8066,,5790.0,5720.0
8077,,355.0,353.5
8095,,418.0,413.0
8103,,466.0,464.5
8104,,515.0,510.0
8107,,43.0,33.0
8111,,17080.0,16930.0
8117,,1719.0,1706.0
8118,,608.0,604.0
8143,,840.0,822.0
8152,,1966.0,1935.0
8159,,1726.0,1702.0
8163,,1019.0,1010.0
8166,,196.0,189.0
8168,,503.0,501.0
8182,,1321.0,1310.5
8200,,2330.0,
8203,,468.0,454.0
8207,,413.0,408.0
8260,,271.0,265.0
8283,,6070.0,5980.0
8354,,2530.0,2456.0
8368,,364.0,358.0
8382,,1086.0,1070.0
8386,,2306.0,
8396,,2751.0,2703.5
8518,,204.0,197.0
8563,,644.0,634.0
8570,,2234.0,2216.5
8616,,399.0,
8703,,558.0,557.0
8704,,84.0,76.0
8725,,3384.0,3365.0
8729,,2274.0,2244.5
8746,,190.0,177.0
8747,,490.0,476.5
8769,,917.0,891.0
8771,,1126.0,1116.5
8848,,216.0,205.0
8887,,872.0,864.0
8891,,636.0,629.5
8892,,768.0,761.0
8903,,483.0,480.0
8904,,952.0,944.0
8923,,931.0,
8925,,41.0,40.5
8928,,2980.0,2941.0
8931,,774.0,767.5
8940,,700.0,694.0
8946,,120.0,110.5
8951,,727000.0,722000.0
8954,,191500.0,190450.0
8956,,139000.0,137950.0
8972,,762000.0,761000.0
8984,,248500.0,246000.0
8985,,88900.0,87750.0
9003,,3225.0,3215.0
9021,,8273.0,8192.0
9033,,1109.0,
9055,,824.0,814.0
9058,,6560.0,
9069,,901.0,895.0
9070,,6220.0,6150.0
9078,,1056.0,1041.0
9082,,1101.0,1052.0
9090,,3890.0,3850.0
9101,,1753.0,1740.0
9104,,2694.0,2637.0
9107,,1392.0,1377.5
